datetime,open,high,low,close,volume,open_interest_usd,perp_volume_usd,funding_rate,liquidation_long_usd,liquidation_short_usd,ret_1d,ret_5d,ret_20d,volatility_daily,volatility_ma_7,open_interest_usd_ma_7,open_interest_usd_ma_30,open_interest_usd_zscore_60,open_interest_usd_change_pct_3d,liq_total_usd,liq_imbalance,liq_total_usd_zscore_60,funding_rate_ma_7,funding_rate_ma_30,funding_rate_zscore_60
2025-10-26 16:00:00+00:00,4074.83,4254.04,4045.83,4173.26,175408.956312,2738448894.4283,8289395603.2622,6.685005497413333e-05,,,0.024158122321967568,0.08640734743605094,-0.07512864950158016,0.04989145176672434,0.05332029912777758,2555449025.4669147,2953334256.726143,-1.1410252000362946,11.362208930405249,0.0,,,8.30609083832381e-06,,
2025-10-27 16:00:00+00:00,4173.26,4233.45,4066.0,4097.25,148935.748808,2719236281.099,13463171584.1536,4.109034285546667e-05,,,-0.018213578832854904,0.05677395392983975,-0.0788080318901383,0.04086887546525104,0.05057470349992022,2575053025.3854856,2932995136.7405195,-1.1354206882935973,8.383832466964659,0.0,,,1.0903416664995237e-05,,
2025-10-28 16:00:00+00:00,4097.24,4151.42,3931.03,3952.01,164470.719216,2650934087.3559,12989982826.0435,-5.4315586442733334e-05,,,-0.035448166453108776,0.01611588628375582,-0.08403154891449194,0.05576655929514345,0.045854561751869714,2581979384.971071,2909867938.393727,-1.2080174817392506,6.0073191970736906,0.0,,,2.996485043666666e-06,,
2025-10-29 16:00:00+00:00,3952.01,4018.98,3756.88,3773.81,268993.556967,2549109502.2812,12523100054.5803,-4.8224468802466666e-05,,,-0.04509097902080217,-0.04054620940739173,-0.08035929690489008,0.06945235716689498,0.048424791997382095,2589482701.4317,2883714080.40928,-1.3277690217341276,-6.914110850574328,0.0,,,-3.747554089380954e-07,,
2025-10-30 16:00:00+00:00,3773.8,3887.67,3679.0,3860.51,195853.058136,2629574039.5515,18891867561.0538,-5.856729485243333e-05,,,0.0229741295931698,-0.05259373420175617,0.009281021487525631,0.05405244384809262,0.048370716999951456,2613843728.044214,2862413286.307624,-1.1565589303895707,-3.2973317607862485,0.0,,,-1.0247203084838097e-05,,
2025-10-31 16:00:00+00:00,3860.54,3906.51,3804.63,3894.29,86904.087744,2549268792.4315,14419222560.1102,-3.8821741696733334e-05,,,0.008750139230308873,-0.06684702127353681,-0.034707298150117416,0.026161379866419837,0.04867291017719315,2619611448.591057,2833260505.054673,-1.2430789709908678,-3.8350744143096804,0.0,,,-1.4012128690385716e-05,,
2025-11-01 16:00:00+00:00,3894.7,3918.45,3839.0,3853.21,64933.811056,2512435132.8694,7058653755.5098,7.2961831696666665e-06,,,-0.010548777825996503,-0.05956190127524563,-0.06830299176195498,0.02061917206692597,0.04525889135363603,2621286675.716686,2799139684.147853,-1.2584437150953047,-1.4387129850239821,0.0,,,-1.2098930113585715e-05,,
2025-11-02 16:00:00+00:00,3853.21,3917.45,3582.22,3588.92,216138.371105,2537931693.498,6221223647.781,4.072873500303334e-05,,,-0.06858956558298146,-0.09187476752336154,-0.12164153169160585,0.09340693021856157,0.051475388275327064,2592641361.298072,2762486369.966303,-1.1768488905332,-3.4850642984416647,0.0,,,-1.5830547252314285e-05,,
2025-11-03 16:00:00+00:00,3588.93,3682.44,3460.26,3507.5,293240.507942,2517951204.3159,16763915171.6157,2.0441028113133335e-05,,,-0.02268649064342476,-0.07056794062234184,-0.11895766977805011,0.06334426229508192,0.054686157822445756,2563886350.3290567,2727126753.56186,-1.1675296073658417,-1.228492978401441,0.0,,,-1.8780449358361908e-05,,
2025-11-04 16:00:00+00:00,3507.76,3520.48,3056.01,3397.99,524157.800119,2462325384.5538,18462035409.8145,-1.3935526068333333e-05,,,-0.031221667854597346,-0.1198080046418738,-0.13033941943970972,0.13668963122316424,0.06624659666930588,2536942249.928757,2688651591.080943,-1.2125931822265694,-1.9944693361444332,0.0,,,-1.301186930487619e-05,,
2025-11-05 16:00:00+00:00,3397.99,3480.66,3277.2,3300.81,216125.268072,2323517199.7499,25950923041.7717,-8.493371389603332e-05,,,-0.02859926015085379,-0.1523974845222107,-0.13087633562058643,0.06163941577976316,0.06513046218542991,2504714778.1385713,2643589719.51164,-1.3781950226081547,-8.448394978376083,0.0,,,-1.8256047175385715e-05,,
2025-11-06 16:00:00+00:00,3300.57,3370.18,3194.0,3297.65,237169.408601,2305645158.7292,14237987843.0382,-1.34883057868e-05,,,-0.0009573407739311701,-0.14418108538076047,-0.14961460404401428,0.05342592452200805,0.06504095942456067,2458439223.735386,2604182400.8097997,-1.3559008926807514,-8.431698168844425,0.0,,,-1.1816191594580951e-05,,
2025-11-07 16:00:00+00:00,3297.62,3487.84,3273.87,3377.44,175949.115776,2222388018.9962,15298086988.5717,-1.6974806947e-05,,,0.024196018376722916,-0.05892580497754196,-0.1512818322083901,0.06335271685063251,0.07035400756516248,2411741970.387486,2565711549.7819,-1.4300219294011531,-9.744340332221334,0.0,,,-8.695200916047617e-06,,
2025-11-08 16:00:00+00:00,3377.45,3563.99,3356.04,3515.29,130541.184741,2279249384.3055,10180470266.3369,5.950581785066667e-06,,,0.040814936756833564,0.0022209550962224434,-0.12211902734317448,0.05915585911830882,0.0758592485725029,2378429720.592643,2536257994.3845663,-1.2998342180046525,-1.905207133786857,0.0,,,-8.88742968527619e-06,,
2025-11-09 16:00:00+00:00,3515.29,3658.66,3500.44,3519.79,174195.550629,2358864158.6125,8330132672.5349,7.3319304930999995e-06,,,0.00128012198140115,0.03584471996680394,-0.13773116675363373,0.04495154540469738,0.06893705074195086,2352848644.1804285,2510719171.259583,-1.1415615427591912,2.308204264728797,0.0,,,-1.365840175812381e-05,,
2025-11-10 16:00:00+00:00,3519.73,3647.97,3466.88,3481.2,165688.485746,2356591421.5449,11412395891.5186,-1.9351873834133336e-05,,,-0.010963722267521736,0.05465022221818283,-0.09375374218371724,0.05201941859129027,0.06731921592712349,2329797246.6417146,2507106579.2314734,-1.1089368234544073,6.038702575858745,0.0,,,-1.934310203630476e-05,,
2025-11-11 16:00:00+00:00,3481.21,3588.0,3405.14,3428.17,161604.520532,2282449127.531,11774155850.8465,-4.1860015508333335e-05,,,-0.015233252901298289,0.03957970069595018,-0.11579699416836686,0.053340411939898,0.0554121846009426,2304100638.4956,2495686809.12171,-1.1901047685692516,0.14038583261370974,0.0,,,-2.333231481344762e-05,,
2025-11-12 16:00:00+00:00,3428.18,3565.64,3366.66,3387.01,279251.172697,2302186370.9507,13153364835.3952,-4.8500218398166664e-05,,,-0.012006405750006555,0.00283350703491414,-0.12915335031997788,0.05874798125780556,0.054999122526377224,2301053377.2385716,2482595836.7328796,-1.1354110636287587,-2.4027575922446753,0.0,,,-1.8127529742323813e-05,,
2025-11-13 16:00:00+00:00,3387.0,3398.87,3070.32,3196.78,367446.709375,2229416397.999,16991661134.5468,-2.4553477993433334e-05,,,-0.056164581740236974,-0.09060703384358038,-0.18725036801252892,0.10277529263821711,0.062049032257264235,2290163554.2771144,2471993652.0884266,-1.227032629126889,-5.396566514806722,0.0,,,-1.9708268628985716e-05,,
2025-11-14 16:00:00+00:00,3196.77,3257.4,3090.0,3185.82,122040.33214,2113645237.9452,24098680210.8179,8.9877280688e-06,,,-0.0034284498776894212,-0.09488350157253689,-0.21816914612179183,0.05254534154472006,0.06050512149927674,2274628871.269829,2458868928.225454,-1.3859168941627762,-7.395735026453831,0.0,,,-1.59993350553e-05,,
2025-11-15 16:00:00+00:00,3185.78,3249.1,3098.85,3105.65,112923.311005,2117401316.0592,8630023166.8442,3.2815204943333386e-07,,,-0.02516463579235484,-0.1078794668505112,-0.25582158791927656,0.0483795662743709,0.05896565109299989,2251507718.663214,2446544325.316376,-1.3432296556977055,-8.026502859331575,0.0,,,-1.680253930324762e-05,,
2025-11-16 16:00:00+00:00,3105.36,3223.33,3003.01,3120.8,232810.666197,2117561387.5371,8106486816.7695,2.60842534936e-05,,,0.004878205850627149,-0.08966008103448775,-0.23831838428214036,0.07059728274801323,0.06262932785633073,2217035894.2238717,2437235829.3672366,-1.305498936137182,-5.017232786225801,0.0,,,-1.4123636017461906e-05,,
2025-11-17 16:00:00+00:00,3120.94,3142.76,2945.78,3106.83,290245.729849,2130666847.518,16421270768.971,4.77883234731e-05,,,-0.004476416303512032,-0.08272192878084217,-0.21386079488665266,0.06340224601925436,0.0642554460603256,2184760955.077172,2425206520.790803,-1.2629410220078294,0.8053200824442719,0.0,,,-4.532179259285717e-06,-7.110972989027776e-06,
2025-11-18 16:00:00+00:00,3106.8,3170.09,2967.03,2973.32,176587.209125,2191369979.5323,19080740835.5777,5.233087946543334e-05,,,-0.04297306257503619,-0.06990158847340133,-0.21211719720918643,0.06829402822434179,0.06639167695810329,2171749648.2202144,2411595376.77451,-1.1362104608983892,3.4933700528139155,0.0,,,8.92366287982381e-06,-4.900875212949999e-06,
2025-11-19 16:00:00+00:00,2973.31,3063.69,2872.78,2955.84,214937.120886,2148293451.5379,14167211449.8844,5.2091840195566664e-05,,,-0.005878950129821203,-0.0721886358928,-0.23433950436600348,0.06458739309299551,0.0672258786488447,2149764945.446957,2397138215.77014,-1.200694332791728,1.4512950690201087,0.0,,,2.329395696464286e-05,-3.928115942056666e-06,
2025-11-20 16:00:00+00:00,2955.75,2961.34,2622.87,2705.17,433351.720427,2153256449.8157,16337721103.7918,5.2477127823266666e-05,231560455.592,133917081.4902,-0.08480499621089099,-0.1289520712250254,-0.30534962727480486,0.12511967824572956,0.0704179337356322,2138884952.8493426,2382165111.755437,-1.1798063550282045,1.0602127838059028,365477537.0822,0.26716655387726035,7.681145747868609,3.4298329224171426e-05,-2.2133095114999992e-06,
2025-11-21 16:00:00+00:00,2705.47,2806.7,2675.3,2711.6,111803.137785,1981947747.1327,26999457260.6244,5.7762559078733335e-05,118598745.9324,109723850.0117,0.00237693010051121,-0.13112022558318392,-0.2962750537863237,0.04845847470128324,0.06983409561514123,2120071025.590414,2365010493.7579665,-1.477952254634092,-9.556680722818733,228322595.94410002,0.0388699851804104,3.9897958955559822,4.126616222559047e-05,5.329686455988897e-07,
