datetime,instrument,open,high,low,close,volume,ret,log_return,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_width_20,bb_pos_20,volatility_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,funding_rate,funding_rate_zscore,open_interest,oi_change,oi_rsi,future_4h_ret,future_24h_ret
2025-04-09 04:00:00,DOGE,0.13876,0.14765,0.13838,0.14685,210433262.065679,0.0579971181556195,0.0563776095719249,0.144372,0.149839,0.1616881666666666,0,0.1103130198094664,-0.0049624459233011,-0.0049585050707285,-3.940852572570722e-06,0.0068393088347844,0.2469697684049648,0.4192286661961613,0.0371450220315338,44.06946750202091,195949072.46614704,1.073918132998738,0.4,0.0,0.0,624015.3300000001,0.0064316661299161,45.65212480537821,-0.0203609124957441,0.0659723818871055
2025-04-09 04:00:00,SOL,103.14,107.84,103.04,107.37,355663.159217,0.0410122164048865,0.0401935248232311,105.436,108.28149999999998,117.77283333333334,0,0.1051981471950591,-3.112275768746116,-3.423875605932,0.3115998371858839,4.749224403861455,0.2204949889016667,0.4618228340488923,0.0336657134023332,45.521582585189655,406127.3664728,0.875742903774056,0.6,0.0,0.0,2655968.22,0.02156419350042,50.032112322768725,-0.0365092670205829,0.0748403943362491
2025-04-09 08:00:00,BNB,557.0,559.8,549.1,550.8,2200.518447,-0.0111310592459605,-0.0111934730727843,551.4399999999999,558.0350000000001,585.4866666666668,0,0.0196223620881152,-8.936458850026042,-9.830380702399346,0.8939218523733032,12.473384746065364,0.1035764366250936,0.374825423447383,0.0167854546210482,40.92531316566794,3379.46606445,0.6511438212527603,0.25,0.0,0.0,6478999.0,0.0003892547770563,37.466470681909065,0.0188816267247642,0.045245694889955
2025-04-09 08:00:00,BTC,77688.0,77870.0,75774.2,76238.3,2911.30854394,-0.0186618027728828,-0.0188381314002603,76440.5,78590.705,81827.23500000002,0,-0.0058899465380101,-1475.0629952619056,-1355.5651586660465,-119.49783659585933,1953.9881199161969,0.1153769343181448,0.2405689735006873,0.0182289253045929,39.084946665864045,2830.560566889,1.028527203408245,0.15,0.0,0.0,2261811.5100000016,-0.0205240141276626,56.798862861720266,0.0134197640818327,0.07353996507026109
2025-04-09 08:00:00,DOGE,0.14686,0.14826,0.14312,0.14386,157064990.574826,-0.0203609124957441,-0.020571053205419,0.142972,0.148647,0.1612571666666666,0,0.0410304653013964,-0.0048669516547777,-0.0049401943875384,7.324273276068487e-05,0.0067179296322998,0.2251476156619614,0.356965788332603,0.0372772251225036,41.66798451624382,201310606.68375045,0.7802121962782008,0.35,0.0,0.0,595549.34,-0.0456174530199443,39.72852999082805,0.0161267899346588,0.0879353450076493
2025-04-09 08:00:00,SOL,107.37,108.27,102.77,103.45,326733.979623,-0.0365092670205829,-0.037192409254492,104.686,107.455,117.412,0,0.0316114878340645,-3.1689245141889586,-3.372885387583392,0.2039608733944335,4.802851232157066,0.2013892932350605,0.3149285131158691,0.0343788672006136,41.161858117941065,416953.80615865,0.7836215302437568,0.25,0.0,0.0,2621588.6300000018,-0.0129442776239236,47.61582690096885,0.029966167230546,0.10394612507950421
2025-04-09 12:00:00,BNB,550.8,563.8,549.1,561.2,2075.930191,0.0188816267247642,0.0187055813738063,553.18,556.57,584.8016666666666,0,0.0164825212823764,-7.827333329979069,-9.42977122791529,1.6024378979362215,12.632428692774976,0.0893179018400682,0.5931370943767087,0.0175152113417205,47.68493316052881,3439.757708600001,0.603510586170011,0.8,0.0,0.0,6606531.0,0.0196839048748116,43.5593077507475,0.0333214540270847,0.013512383552478203
2025-04-09 12:00:00,BTC,76238.4,78318.9,76030.3,77261.4,3675.74642721,0.0134197640818327,0.0133305166145453,76519.3,78302.37,81736.00499999999,0,-0.0155287773588465,-1401.5080831563828,-1364.7537435641136,-36.75433959226916,1977.8889684936107,0.1041848074481606,0.3723975793742426,0.0186549054304444,43.156552934990685,2996.091697341,1.2268471056717611,0.35,0.0,0.0,2228500.390000003,-0.0147276286519554,53.24399201178231,0.0656718620164793,0.021972559490516907
2025-04-09 12:00:00,DOGE,0.14386,0.14929,0.14298,0.14618,191989733.694932,0.0161267899346588,0.0159981346130356,0.143598,0.147701,0.1608836666666666,0,-0.0056458744303108,-0.0045515991463359,-0.0048624753392979,0.0003108761929619,0.0066887918014212,0.2024421143313017,0.4491319705698191,0.0375662994544365,44.20844059802127,208676574.9687785,0.9200349091586196,0.4,0.0,0.0,574702.6000000001,-0.0350042198015027,36.04036708913653,0.0967300588315773,0.029006251810034696
2025-04-09 12:00:00,SOL,103.44,107.45,102.31,106.55,402180.925024,0.029966167230546,0.0295259543530739,105.18200000000002,106.8225,117.10583333333334,0,-0.0012185976752906,-2.9299008872374657,-3.2842884875142078,0.3543876002767416,4.826933287002991,0.1756839644556927,0.4854798318460812,0.0353502020723055,45.59905259766634,432562.81144915,0.9297630641816708,0.5,0.0,0.0,2607096.9300000006,-0.0055278314202945,46.59433290526515,0.1159080244016894,0.03572091958991999
2025-04-09 16:00:00,BNB,561.5,585.9,561.0,579.9,6211.450186,0.0333214540270847,0.0327783266540889,558.38,556.1,584.4033333333333,1,0.0467509025270758,-5.377422072620448,-8.619301396856322,3.2418793242358745,13.508683786148191,0.0813420666269823,1.0261491338733455,0.0192516367775252,57.17396085434472,3694.08505165,1.6814583582003866,0.95,0.0,0.0,6787507.0,0.0273934989482378,50.874124129305365,0.0044835316433868,-0.008021596864472798
2025-04-09 16:00:00,BTC,77269.2,82986.2,77134.6,82335.3,9040.42018678,0.0656718620164793,0.0636054566086705,77720.37999999999,78276.95499999999,81732.42833333333,0,0.0539592933947772,-923.1524331232068,-1276.4334814759325,353.28104835272575,2254.582613601209,0.1014436236662964,1.0110816477353357,0.0242301076147935,58.11047425762398,3415.516364256,2.646867771265757,0.95,0.0,0.0,2279235.110000004,0.0227663051923454,57.596927482813314,0.0034383794071315,-0.0323838475522289
2025-04-09 16:00:00,DOGE,0.14616,0.16214,0.14582,0.16032,460027541.407471,0.0967300588315773,0.0923330788442542,0.147202,0.1475004999999999,0.1607333333333333,0,0.0927680458046484,-0.0031246808089945,-0.0045149164332372,0.0013902356242427,0.0073767352441768,0.1917083602180687,0.9533530498744386,0.0439667473271195,56.61142514167419,229523520.75457853,2.004271892898342,0.95,0.0,0.0,575812.9900000003,0.0019321123655962,36.37915593333626,0.0,-0.0396508172481318
2025-04-09 16:00:00,SOL,106.56,120.71,106.25,118.9,1167224.439413,0.1159080244016894,0.1096684451521101,107.882,106.836,116.99,1,0.1243498817966903,-1.7240572947571025,-2.9722422489627864,1.248184954205684,5.515009480788491,0.1769429445867113,1.13817598713334,0.0445051787743941,58.89765639780963,486989.99034685,2.39681402605763,1.0,0.0,0.0,2563195.140000001,-0.0168393393796829,43.54653826878418,0.0014297729184187,-0.06440243327892281
2025-04-09 20:00:00,BNB,580.0,585.0,579.5,582.5,1454.583536,0.0044835316433868,0.0044735105574608,566.28,556.15,584.0733333333334,1,0.050117180457905,-3.1892873601872225,-7.533298589522502,4.34401122933528,12.936634944280463,0.0821534634869747,1.0767170625992812,0.0190474673445553,58.3063133777705,3663.83054285,0.3970116846257078,1.0,0.0,0.0,6938034.0,0.0221770673680337,55.983888509355815,-0.0121888412017168,-0.0071147616151451985
2025-04-09 20:00:00,BTC,82335.3,83583.1,82000.1,82618.4,2161.41597801,0.0034383794071315,0.0034324816958373,79228.3,78280.49500000001,81736.09833333333,1,0.043498908738178,-515.2686340017826,-1124.2005119811026,608.93187797932,2206.6124269154084,0.1018304839887857,1.044187630062693,0.0242269089870877,58.76232993712262,3418.8775918830006,0.6322004575833807,1.0,0.0,0.0,2303229.1900000027,0.0105272509600813,59.51650781480989,-0.0102204835726665,-0.0363533550855454
2025-04-09 20:00:00,DOGE,0.16034,0.16426,0.16003,0.16032,107998095.104684,0.0,0.0,0.151506,0.1474275,0.1606298333333333,1,0.0717293936760476,-0.0019711159485818,-0.0040061563363061,0.0020350403877243,0.0071519684410213,0.1879582855048094,0.9652615510307508,0.0438212324914951,56.61142514167419,229553181.84026963,0.4704709132711237,0.975,0.0,0.0,561010.6299999999,-0.0257068879255406,33.80825139176392,-0.0301896207584829,-0.0416012756058458
2025-04-09 20:00:00,SOL,118.96,120.5,118.03,119.07,217335.379688,0.0014297729184187,0.0014287517663474,111.068,107.0395,116.894,1,0.1130117779024115,-0.7460994112496167,-2.5270136814201525,1.7809142701705358,5.297508803589313,0.1921686277722198,1.084866998509033,0.0438788244575002,59.04606595118008,482318.3187061,0.4506056918406887,1.0,0.0,0.0,2467177.42,-0.0374601677810614,37.73314792587165,-0.0300663475266649,-0.05235874890820111
2025-04-10 00:00:00,BNB,582.4,582.6,572.2,575.4,1348.954372,-0.0121888412017168,-0.0122637343224081,569.96,556.975,583.675,1,0.0242079031683872,-2.0049734132931007,-6.427633554276622,4.422660140983521,12.755446733974717,0.087351100464633,0.8787070706520749,0.0169860530596253,54.09964890790528,3475.7036815,0.3881097169416454,0.9,0.0,0.0,6813278.0,-0.0179814627601997,51.228019814217966,0.0076468543621828,0.0087060408456514
2025-04-10 00:00:00,BTC,82618.3,82749.0,81466.7,81774.0,2239.97583361,-0.0102204835726665,-0.0102730713366687,80045.48000000001,78388.475,81740.075,1,0.023392837476597,-257.18909185248776,-950.7982279553796,693.609136102892,2140.590110707165,0.1080177328256929,0.8998331071183305,0.0228791064920744,55.964927220493095,3330.328719076,0.6725990202647267,0.9,0.0,0.0,2326750.540000004,0.0102123358379291,61.36303130202561,-0.0022024115244454,-0.0104757379881707
2025-04-10 00:00:00,DOGE,0.16031,0.16048,0.15359,0.15548,114727168.347192,-0.0301896207584829,-0.0306547119124775,0.1532319999999999,0.1475695,0.1604759999999999,1,0.027355623100304,-0.0014309598220638,-0.0034911170334576,0.0020601572113938,0.0071332564095198,0.1913883514564997,0.7800862748411262,0.0423935203122635,52.02052591723827,223795831.39340457,0.5126421150602947,0.85,0.0,0.0,552749.6099999999,-0.0147252468282107,32.43079358773102,0.0036660663750964,0.009303608001962699
2025-04-10 00:00:00,SOL,119.05,119.29,114.48,115.49,300807.154087,-0.0300663475266649,-0.0305276093360875,112.692,107.41,116.74283333333334,1,0.0374595759971254,-0.2569745804531749,-2.073005861226757,1.8160312807735823,5.262686746190076,0.2033736356179317,0.8698894902668768,0.0420905750746455,54.57693382633628,460973.3185984,0.6525478632941514,0.9,0.0,0.0,2435973.24,-0.0126477243780871,36.04887068204064,-0.0058879556671572,0.0006624865028916974
2025-04-10 04:00:00,BNB,575.4,580.6,574.6,579.8,2302.260055,0.0076468543621828,0.0076177653701075,575.76,558.185,583.4083333333333,1,0.034618129907209,-0.7032462650050775,-5.282756096422314,4.579509831417236,12.272914824405094,0.0941000489793634,0.9115164768803604,0.0169414694885699,56.20824618161255,3403.9902104000003,0.6763415617254268,0.9,0.0,0.0,6756017.0,-0.008404324614378,49.16362452896724,-0.0068989306657467,0.003816381038009401
2025-04-10 04:00:00,BTC,81774.0,82341.7,81300.0,81593.9,1358.70804413,-0.0022024115244454,-0.0022048403996173,81116.59999999999,78546.87,81734.285,1,0.0265062211430799,-66.42604211329308,-773.9237907869624,707.4977486736693,2062.097959942367,0.1135247870759865,0.8417095767750786,0.0225706562149531,55.35958773430804,3176.0486810705,0.4277982425861439,0.85,0.0,0.0,2365254.6200000006,0.01654843496888,64.23858052732392,0.0034328546619295,-0.003204417503705102
2025-04-10 04:00:00,DOGE,0.15548,0.15841,0.15439,0.15605,105977502.201209,0.0036660663750964,0.003659362732766,0.15567,0.147909,0.1603526666666666,1,0.0349515850908608,-0.0009459832577313,-0.0029820902783124,0.0020361070205811,0.006910880951697,0.1972375909395135,0.7790573491859305,0.0420185915487033,52.50897510429237,216016466.2616469,0.4905991845679266,0.85,0.0,0.0,560494.8999999999,0.014012293920931,35.10063069115019,0.0016020506247997,0.008445634038634598
2025-04-10 04:00:00,SOL,115.48,116.95,114.08,114.81,265221.075085,-0.0058879556671572,-0.0059053580212754,114.96399999999998,107.8555,116.55833333333334,1,0.0563069279602539,0.0749263505748558,-1.6434194188664348,1.7183457694412907,5.091780550033643,0.2106085775742823,0.8061593731469728,0.0417763780435719,53.744826281386224,451253.89262595,0.5877424647610632,0.85,0.0,0.0,2387455.009999999,-0.019917390389724,33.5418688187338,-0.0074035362773278,0.016773973620403997
2025-04-10 08:00:00,BNB,579.9,584.0,574.5,575.8,7158.419203,-0.0068989306657467,-0.0069228383094795,578.6800000000001,559.455,583.0783333333333,1,0.0211030324525625,0.0055513157335553,-4.22509461399114,4.230645929724695,12.07484947980473,0.0968008110771678,0.8018149645505498,0.0168613223700753,53.78909042159904,3609.4349838500007,1.9832520145201449,0.85,0.0,0.0,6696590.0,-0.0087961590386761,47.04474637610273,-0.0128516846127126,0.0132930742059042
2025-04-10 08:00:00,BTC,81594.0,82115.6,81331.7,81874.0,986.20410598,0.0034328546619295,0.0034269758665562,82039.12,78756.12,81728.77833333334,1,0.0236092496649396,106.13333921643788,-597.9123647862824,704.0457040027203,1970.7981056607705,0.1184879403988527,0.8341188159410386,0.0224048114237466,56.15391228932995,3116.7817929975,0.3164174367919221,0.9,0.0,0.0,2357312.9800000023,-0.0033576258271924,63.193905802044576,-0.0381476414979115,0.004192750626640602
2025-04-10 08:00:00,DOGE,0.15609,0.15697,0.15492,0.1563,60872702.020837,0.0016020506247997,0.0016007687106425,0.157694,0.1486175,0.1602356666666666,1,0.0012812299807816,-0.0005352924080949,-0.0024927307042689,0.0019574382961739,0.0065636751694329,0.1987701771471227,0.760064691415703,0.0402902455946565,52.73624502812898,208414601.2144517,0.2920750353676085,0.9,0.0,0.0,556965.6599999997,-0.0062966496216115,34.432995915621504,-0.0428023032629558,0.0123804000624698
2025-04-10 08:00:00,SOL,114.81,115.22,113.41,113.96,151645.482108,-0.0074035362773278,-0.007431078476013,116.446,108.391,116.386,1,0.0215130871280027,0.2663025631971152,-1.261475022453725,1.5277775856508402,4.857367653602669,0.2112378709055578,0.743227240896878,0.0412961399532479,52.66394398560493,434831.62394935,0.3487452930186696,0.8,0.0,0.0,2382250.02,-0.0021801416061024,33.27452234718176,-0.0382590382590382,0.036355897547817595
2025-04-10 12:00:00,BNB,575.7,582.5,566.9,568.4,6372.654447,-0.0128516846127126,-0.0129349819551298,576.3799999999999,561.355,582.48,1,0.0153626295105395,-0.0294995975423262,-3.3859756107013776,3.3564760131590514,12.326645945532965,0.084756937307271,0.6480703650502564,0.0147015104564865,49.541079049808886,3292.41113815,1.9355585252274368,0.75,0.0,0.0,7367175.0,0.1001382793332128,65.24655826465266,0.0117874736101337,0.029572938455229698
2025-04-10 12:00:00,BTC,81873.9,82521.8,78606.1,78750.7,5127.0832081,-0.0381476414979115,-0.0388943135852443,81322.2,78937.45499999999,81650.90666666668,1,0.0032319706485597,-9.032197795502723,-480.1363313881265,471.1041335926238,2109.7196695421435,0.1104391399278045,0.4785776997541628,0.0228620051266922,46.26764286646471,3074.318636778,1.6677136672707984,0.55,0.0,0.0,2306059.7300000004,-0.0217422338208148,56.77663060141413,0.0113154549737335,0.0471166401826411
2025-04-10 12:00:00,DOGE,0.15631,0.15884,0.14918,0.14961,219621715.218948,-0.0428023032629558,-0.04374532920129,0.155552,0.149485,0.159945,1,-0.0082858279199257,-0.0007411010882021,-0.0021424047810555,0.0014013036928534,0.0067848412287591,0.1702045249038235,0.5049129381366761,0.0380599159976472,46.34475898741509,198051918.0248688,1.1089098121805148,0.55,0.0,0.0,566265.4299999998,0.0166972053537377,37.79079260367431,0.0280729897734108,0.0592966273760585
2025-04-10 12:00:00,SOL,113.96,115.73,109.39,109.6,441383.802779,-0.0382590382590382,-0.0390101351157923,114.58599999999998,109.0135,116.09966666666668,1,0.0223880597014924,0.0654001364687104,-0.9960999906692378,1.0615001271379485,4.963269964059621,0.1875731660361335,0.5286825014472979,0.0398119407363545,47.39824260597419,408884.2958715,1.0794833825501424,0.65,0.0,0.0,2401180.22,0.0079463531707726,35.294508206471235,0.0157846715328466,0.0906291706823006
2025-04-10 16:00:00,BNB,568.2,577.2,566.3,575.1,1924.809107,0.0117874736101337,0.0117185424967629,574.9,563.1,581.9766666666667,1,0.0409049773755656,0.477847972940026,-2.613210893973097,3.091058866913123,12.22474266370919,0.0795811422694945,0.7677845707760854,0.0144178342367328,53.14885412499755,3153.4610968,0.6103798486536636,0.75,0.0,0.0,6768140.0,-0.0813113574742014,49.033035213811374,0.0053903668927144,0.022739342535564002
2025-04-10 16:00:00,BTC,78750.6,80041.4,78462.0,79641.8,3322.84837252,0.0113154549737335,0.0112519140931399,80726.87999999999,79085.045,81603.94166666667,1,0.0360933243481633,-28.073775821409072,-389.723820274783,361.65004445337394,2071.839693146276,0.1072985478155668,0.5656108879925694,0.022559120356119,49.02508470659771,3089.8625627045,1.0754032922459735,0.65,0.0,0.0,2312869.5600000005,0.0029530154450942,57.39568469537469,-0.000531128126185,0.051815163512002806
2025-04-10 16:00:00,DOGE,0.14962,0.15479,0.14881,0.15381,124531492.693612,0.0280729897734108,0.027686166237578,0.15425,0.150266,0.1597456666666666,1,0.0752184550856343,-0.0005588588736057,-0.0018256955995655,0.0012668367259598,0.006727352569562,0.1561400677840568,0.6510492675797129,0.0373576109978849,50.4083419081938,191949059.41598424,0.6487736541794267,0.7,0.0,0.0,549651.67,-0.0293391740336326,34.401373686426695,-0.001950458357714,0.0381571390208638
2025-04-10 16:00:00,SOL,109.6,111.91,108.33,111.33,269049.95038,0.0157846715328466,0.0156613892267007,113.03799999999998,109.566,115.8675,1,0.0697607379648315,0.0452583475906891,-0.7878283230172525,0.8330866706079416,4.864464966626791,0.172329818779013,0.5934248356720387,0.0394269586137778,49.55359061884769,394825.82912685,0.6814395881216763,0.7,0.0,0.0,2373098.600000001,-0.0116949239237025,33.66632243360266,0.0134734572891404,0.08301729541331859
2025-04-10 20:00:00,BNB,575.2,578.5,574.2,578.2,967.440819,0.0053903668927144,0.0053758908625373,575.4599999999999,564.405,581.5333333333333,1,0.0438707347896734,1.1171903945665915,-1.8671306362651592,2.984321030831751,11.658689616301388,0.0805425822648654,0.8034626898295805,0.0137403350270085,54.76057612791408,2470.24986955,0.3916368262682012,0.85,0.0,0.0,6698198.0,-0.0103340060932545,47.54738372298287,0.0036319612590798,0.014119330903770998
2025-04-10 20:00:00,BTC,79640.0,80033.2,79378.7,79599.5,722.18361543,-0.000531128126185,-0.0005312692246914,80291.98,79141.015,81554.65166666667,1,0.04283511441781,-46.04682098906778,-320.98842041764,274.9415994285722,1970.601143635828,0.1071249692709903,0.5540795171607065,0.0220022944687426,48.89680747460271,2621.8998683995005,0.2754428665007891,0.6,0.0,0.0,2291600.1500000013,-0.0091961130743574,54.75777670136295,0.0156571335247082,0.047176314476725906
2025-04-10 20:00:00,DOGE,0.1538,0.15573,0.15303,0.15351,41602185.777158,-0.001950458357714,-0.0019523629786087,0.153856,0.1505909999999999,0.159526,1,0.0787772312016865,-0.0004336393735817,-0.0015472843543688,0.0011136449807871,0.006439684528879,0.1555549071870531,0.624609559763917,0.0348090653176431,50.116375238386425,158975144.1729412,0.2616898760720798,0.65,0.0,0.0,542934.6899999998,-0.0122204304409739,33.10846142616762,0.0207152628493256,0.041797738223648205
