date,custom_v2_ret,custom_v2_position,custom_v2_ret_5,custom_v2_ret_20,custom_v2_ret_60,flowchart_ret,flowchart_position,flowchart_ret_5,flowchart_ret_20,flowchart_ret_60,optimized_ret,optimized_position,optimized_ret_5,optimized_ret_20,optimized_ret_60,regime_ret,regime_position,regime_ret_5,regime_ret_20,regime_ret_60,regime_tp_ret,regime_tp_position,regime_tp_ret_5,regime_tp_ret_20,regime_tp_ret_60,official_v1_ret,official_v1_position,official_v1_ret_5,official_v1_ret_20,official_v1_ret_60,enhanced_ret,enhanced_position,enhanced_ret_5,enhanced_ret_20,enhanced_ret_60,pullback_add_vol_ret,pullback_add_vol_position,pullback_add_vol_ret_5,pullback_add_vol_ret_20,pullback_add_vol_ret_60
2023-12-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00958804862237983,1.0,0.007178338790835959,0.0025338943319558327,0.060597034474866085,0.009588048622380052,1.0,0.00717833879083607,-0.014985203313695017,0.012999982115351028,0.009588048622380052,1.0,0.00717833879083607,-0.014985203313695017,0.012999982115351028,0.009588048622380052,0.75,0.007178338790835848,-0.006508268710248233,0.044499932011042076,0.002876414586714171,0.3,0.002153501637251143,-0.012505452530989225,0.007027067172092005,0.004794024311189915,0.5,0.0035891693954177573,-0.020842420884983337,-0.006849828170460426,0.0023970121555947355,0.25,0.0017945846977089897,-0.007751246596864436,0.003442827574754004
2023-12-09 08:00:00,0.0,0.0,0.0,0.0,0.0,-0.011230202361867447,0.0,0.004489870895564407,-0.003729860979911459,0.04936683211299864,-0.01123020236186767,1.0,0.004489870895564407,-0.02124895862556242,0.0017697797534833581,-0.01123020236186767,1.0,0.004489870895564407,-0.02124895862556242,0.0017697797534833581,-0.008422651771400669,0.75,0.007297421486031186,-0.009964473431648857,0.03607728023964141,-0.0033690607085606894,0.3,0.0013469612686692889,-0.012894645009549954,0.003658006463531316,-0.005615101180934001,0.5,0.002244935447781815,-0.021491075015917294,-0.012464929351394427,-0.0028075505904668896,0.25,0.0011224677238911296,-0.008572218367331352,0.0006352769842871142
2023-12-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001475999413524165,0.003264004050763547,0.04936683211299864,0.0027715292220196197,1.0,0.004247528635544007,-0.011483564372868016,0.004541308975502978,0.0027715292220196197,1.0,0.004247528635544007,-0.011483564372868016,0.004541308975502978,0.0020786469165146038,0.75,0.006362196920505769,-0.0008919614844592472,0.03815592715615601,0.0008314587666058415,0.3,0.001274258590662991,-0.007866867224539331,0.004489465230137157,0.0013857646110098099,0.5,0.002123764317771615,-0.013111445374232256,-0.011079164740384617,0.000692882305505016,0.25,0.0010618821588860294,-0.005081790049556445,0.0013281592897921302
2023-12-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010910564199401174,0.00896116738415531,0.04936683211299864,-0.002124750807362852,1.0,-0.00044427800528312744,-0.007911151846838771,0.002416558168140126,-0.002124750807362852,1.0,-0.00044427800528312744,-0.007911151846838771,0.002416558168140126,-0.0015935631055221666,0.75,0.0022015779815193204,0.003211638743410572,0.036562364050633844,-0.0006374252422087778,0.3,-0.00013328340158513807,-0.005085994466712873,0.0038520399879283795,-0.0010623754036814814,0.5,-0.0002221390026418968,-0.008476657444521862,-0.012141540144066099,-0.0005311877018407962,0.25,-0.00011106950132078186,-0.0033341124180403803,0.0007969715879513339
2023-12-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016421537394876173,0.00896116738415531,0.04936683211299864,-0.00710041100945491,0.0,-0.00809578633428576,-0.014625433338689264,-0.004683852841314784,-0.00710041100945491,0.0,-0.00809578633428576,-0.014625433338689264,-0.004683852841314784,-0.005325308257090877,0.0,-0.0036748275951190568,-0.0017275399960758886,0.031237055793542967,-0.002130123302836462,0.0,-0.0024287359002859166,-0.006984440058986685,0.0017219166850919176,-0.0035502055047271774,0.0,-0.004047893167142935,-0.011640733431644734,-0.015691745648793276,-0.0017751027523635887,0.0,-0.002023946583571523,-0.004954763363362202,-0.0009781311644122548
2023-12-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011230202361867447,0.00896116738415531,0.04936683211299864,0.0,0.0,-0.01768383495666581,-0.01939841691962574,-0.004683852841314784,0.0,0.0,-0.01768383495666581,-0.01939841691962574,-0.004683852841314784,0.0,0.0,-0.013262876217499109,-0.006500523577012363,0.031237055793542967,0.0,0.0,-0.005305150487000088,-0.009848230207548658,0.0017219166850919176,0.0,0.0,-0.00884191747833285,-0.016413717012581208,-0.015691745648793276,0.0,0.0,-0.004420958739166259,-0.006863956795736703,-0.0009781311644122548
2023-12-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.00896116738415531,0.04936683211299864,0.0,0.0,-0.006453632594798142,-0.005969399814089171,-0.004683852841314784,0.0,0.0,-0.006453632594798142,-0.005969399814089171,-0.004683852841314784,0.0,0.0,-0.00484022444609844,0.006928493528524204,0.031237055793542967,0.0,0.0,-0.0019360897784393982,-0.001790819944226918,0.0017219166850919176,0.0,0.0,-0.003226816297398849,-0.002984699907044641,-0.015691745648793276,0.0,0.0,-0.001613408148699369,-0.0014923499535219875,-0.0009781311644122548
2023-12-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.006962468936513533,-1.0,0.006962468936513533,0.015923636320668844,0.05632930104951217,0.0,0.0,-0.009225161816817762,-0.005969399814089171,-0.004683852841314784,0.0,0.0,-0.009225161816817762,-0.005969399814089171,-0.004683852841314784,0.0,0.0,-0.006918871362613044,0.006928493528524204,0.031237055793542967,0.0,0.0,-0.0027675485450452397,-0.001790819944226918,0.0017219166850919176,0.0,0.0,-0.004612580908408659,-0.002984699907044641,-0.015691745648793276,0.0,0.0,-0.002306290454204385,-0.0014923499535219875,-0.0009781311644122548
2023-12-10 12:00:00,0.0,0.0,0.0,0.0,0.0,-0.006211339544673011,-1.0,0.0007511293918405215,0.009712296775995832,0.05011796150483916,0.0,0.0,-0.00710041100945491,-0.005969399814089171,-0.004683852841314784,0.0,0.0,-0.00710041100945491,-0.005969399814089171,-0.004683852841314784,0.0,0.0,-0.005325308257090877,0.006928493528524204,0.031237055793542967,0.0,0.0,-0.002130123302836462,-0.001790819944226918,0.0017219166850919176,0.0,0.0,-0.0035502055047271774,-0.002984699907044641,-0.015691745648793276,0.0,0.0,-0.0017751027523635887,-0.0014923499535219875,-0.0009781311644122548
2023-12-10 16:00:00,0.0,0.0,0.0,0.0,0.0,-0.0013179263491738258,-1.0,-0.0005667969573333043,0.008394370426822007,0.04880003515566533,0.0,0.0,0.0,-0.005969399814089171,-0.004683852841314784,0.0,0.0,0.0,-0.005969399814089171,-0.004683852841314784,0.0,0.0,0.0,0.006928493528524204,0.031237055793542967,0.0,0.0,0.0,-0.001790819944226918,0.0017219166850919176,0.0,0.0,0.0,-0.002984699907044641,-0.015691745648793276,0.0,0.0,0.0,-0.0014923499535219875,-0.0009781311644122548
2023-12-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0012779796881901007,-1.0,0.0007111827308567964,0.009672350115012107,0.050078014843855434,0.0,0.0,0.0,-0.005969399814089171,-0.004683852841314784,0.0,0.0,0.0,-0.005969399814089171,-0.004683852841314784,0.0,0.0,0.0,0.006928493528524204,0.031237055793542967,0.0,0.0,0.0,-0.001790819944226918,0.0017219166850919176,0.0,0.0,0.0,-0.002984699907044641,-0.015691745648793276,0.0,0.0,0.0,-0.0014923499535219875,-0.0009781311644122548
2023-12-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.04284797238412286,-1.0,0.04355915511497965,0.052520322499134964,0.09292598722797829,0.0,0.0,0.0,-0.005969399814089171,-0.004683852841314784,0.0,0.0,0.0,-0.005969399814089171,-0.004683852841314784,0.0,0.0,0.0,0.006928493528524204,0.031237055793542967,0.0,0.0,0.0,-0.001790819944226918,0.0017219166850919176,0.0,0.0,0.0,-0.002984699907044641,-0.015691745648793276,0.0,0.0,0.0,-0.0014923499535219875,-0.0009781311644122548
2023-12-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0062714303480373434,-1.0,0.042868116526503464,0.05031481824372597,0.09919741757601563,0.0,0.0,0.0,-0.005969399814089171,-0.004683852841314784,0.0,0.0,0.0,-0.005969399814089171,-0.004683852841314784,0.0,0.0,0.0,-0.0015484410749223576,0.031237055793542967,0.0,0.0,0.0,-0.001790819944226918,0.0017219166850919176,0.0,0.0,0.0,-0.002984699907044641,-0.015691745648793276,0.0,0.0,0.0,-0.0014923499535219875,-0.0009781311644122548
2023-12-11 08:00:00,0.0,0.0,0.0,0.0,0.0,-0.005376872742875238,0.0,0.04370258332830124,0.03657471822908853,0.0938205448331404,0.0,0.0,0.0,-0.014332627085851368,-0.004683852841314784,0.0,0.0,0.0,-0.014332627085851368,-0.004683852841314784,0.0,0.0,0.0,-0.009911668346684777,0.031237055793542967,0.0,0.0,0.0,-0.004299788125755599,0.0017219166850919176,0.0,0.0,0.0,-0.007166313542925851,-0.015691745648793276,0.0,0.0,0.0,-0.0035831567714625923,-0.0009781311644122548
2023-12-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.04502050967747506,0.04611897672819376,0.0938205448331404,0.0,0.0,0.0,-0.00478836858674625,-0.004683852841314784,0.0,0.0,0.0,-0.00478836858674625,-0.004683852841314784,0.0,0.0,0.0,-0.0003674098475795473,0.031237055793542967,0.0,0.0,0.0,-0.0014365105760238972,0.0017219166850919176,0.0,0.0,0.0,-0.002394184293373347,-0.015691745648793276,0.0,0.0,0.0,-0.001197092146686285,-0.0009781311644122548
2023-12-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.014230417404548446,-1.0,0.05797294739383341,0.054632266553658715,0.10805096223768884,0.0,0.0,0.0,-0.010505496165829742,-0.004683852841314784,0.0,0.0,0.0,-0.010505496165829742,-0.004683852841314784,0.0,0.0,0.0,-0.006084537426663261,0.031237055793542967,0.0,0.0,0.0,-0.0031516488497489448,0.0017219166850919176,0.0,0.0,0.0,-0.005252748082915093,-0.015691745648793276,0.0,0.0,0.0,-0.002626374041457269,-0.0009781311644122548
2023-12-11 20:00:00,0.0,0.0,0.0,0.0,0.0,-0.017009430382929347,0.0,-0.0018844553732187963,0.046164570637325264,0.0910415318547595,0.0,0.0,0.0,-0.0019637616992337348,-0.004683852841314784,0.0,0.0,0.0,-0.0019637616992337348,-0.004683852841314784,0.0,0.0,0.0,0.002457197039932746,0.031237055793542967,0.0,0.0,0.0,-0.0005891285097701093,0.0017219166850919176,0.0,0.0,0.0,-0.000981880849617034,-0.015691745648793276,0.0,0.0,0.0,-0.0004909404248082394,-0.0009781311644122548
2023-12-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00815588572125614,0.04315069915528502,0.0910415318547595,0.0,0.0,0.0,-0.004977633181273755,-0.004683852841314784,0.0,0.0,0.0,-0.004977633181273755,-0.004683852841314784,0.0,0.0,0.0,-0.0005566744421072745,0.031237055793542967,0.0,0.0,0.0,-0.0014932899543822487,0.0017219166850919176,0.0,0.0,0.0,-0.002488816590637044,-0.015691745648793276,0.0,0.0,0.0,-0.0012444082953183555,-0.0009781311644122548
2023-12-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027790129783809014,0.04058364332182074,0.0910415318547595,0.0,0.0,0.0,-0.0075446890147380374,-0.004683852841314784,0.0,0.0,0.0,-0.0075446890147380374,-0.004683852841314784,0.0,0.0,0.0,-0.003123730275571557,0.031237055793542967,0.0,0.0,0.0,-0.0022634067044216,0.0017219166850919176,0.0,0.0,0.0,-0.0037723445073690742,-0.015691745648793276,0.0,0.0,0.0,-0.0018861722536843706,-0.0009781311644122548
2023-12-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0027790129783809014,0.04003254600227324,0.0910415318547595,0.0,0.0,0.0,-0.00809578633428576,-0.004683852841314784,0.0,0.0,0.0,-0.00809578633428576,-0.004683852841314784,0.0,0.0,0.0,-0.0036748275951190568,0.031237055793542967,0.0,0.0,0.0,-0.0024287359002859166,0.0017219166850919176,0.0,0.0,0.0,-0.004047893167142935,-0.015691745648793276,0.0,0.0,0.0,-0.002023946583571523,-0.0009781311644122548
2023-12-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.006748127281455796,-1.0,-0.010261303101473551,0.037192624661349205,0.09778965913621529,0.0,0.0,0.0,-0.01768383495666581,-0.004683852841314784,0.0,0.0,0.0,-0.01768383495666581,-0.004683852841314784,0.0,0.0,0.0,-0.013262876217499109,0.0287360434790348,0.0,0.0,0.0,-0.005305150487000088,0.0017219166850919176,0.0,0.0,0.0,-0.00884191747833285,-0.015691745648793276,0.0,0.0,0.0,-0.004420958739166259,-0.0009781311644122548
2023-12-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.006461114758882225,0.0,0.01320924204033802,0.05488394178209888,0.07834315177002615,0.0,0.0,0.0,-0.006453632594798142,-0.004683852841314784,0.0,0.0,0.0,-0.006453632594798142,-0.004683852841314784,0.0,0.0,0.0,-0.00484022444609844,0.009305326885231335,0.0,0.0,0.0,-0.0019360897784393982,0.0017219166850919176,0.0,0.0,0.0,-0.003226816297398849,-0.015691745648793276,0.0,0.0,0.0,-0.001613408148699369,-0.0009781311644122548
2023-12-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01320924204033802,0.05488394178209888,0.07561493581019452,0.0,0.0,0.0,-0.009225161816817762,-0.004683852841314784,0.0,0.0,0.0,-0.009225161816817762,-0.004683852841314784,0.0,0.0,0.0,-0.006918871362613044,0.008214040501298814,0.0,0.0,0.0,-0.0027675485450452397,0.0017219166850919176,0.0,0.0,0.0,-0.004612580908408659,-0.015691745648793276,0.0,0.0,0.0,-0.002306290454204385,-0.0009781311644122548
2023-12-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01320924204033802,0.05488394178209888,0.07709774492508237,0.0,0.0,0.0,-0.00710041100945491,-0.004683852841314784,0.0,0.0,0.0,-0.00710041100945491,-0.004683852841314784,0.0,0.0,0.0,-0.005325308257090877,0.008214040501298814,0.0,0.0,0.0,-0.002130123302836462,0.0017219166850919176,0.0,0.0,0.0,-0.0035502055047271774,-0.015691745648793276,0.0,0.0,0.0,-0.0017751027523635887,-0.0009781311644122548
2023-12-13 04:00:00,0.0,0.0,0.0,0.0,0.0,-0.0031950061868617485,0.0,0.010014235853476272,0.05168893559523713,0.07390273873822062,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,0.008214040501298814,0.0,0.0,0.0,0.0,0.0017219166850919176,0.0,0.0,0.0,0.0,-0.015691745648793276,0.0,0.0,0.0,0.0,-0.0009781311644122548
2023-12-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032661085720204763,0.05168893559523713,0.07390273873822062,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,0.008214040501298814,0.0,0.0,0.0,0.0,0.0017219166850919176,0.0,0.0,0.0,0.0,-0.015691745648793276,0.0,0.0,0.0,0.0,-0.0009781311644122548
2023-12-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031950061868617485,0.05168893559523713,0.07390273873822062,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,0.008214040501298814,0.0,0.0,0.0,0.0,0.0017219166850919176,0.0,0.0,0.0,0.0,-0.015691745648793276,0.0,0.0,0.0,0.0,-0.0009781311644122548
2023-12-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031950061868617485,0.044726466658723596,0.07067705171779293,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,0.008214040501298814,0.0,0.0,0.0,0.0,0.0017219166850919176,0.0,0.0,0.0,0.0,-0.015691745648793276,0.0,0.0,0.0,0.0,-0.0009781311644122548
2023-12-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031950061868617485,0.05093780620339661,0.058936768013491236,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,0.008214040501298814,0.0,0.0,0.0,0.0,0.0017219166850919176,0.0,0.0,0.0,0.0,-0.015691745648793276,0.0,0.0,0.0,0.0,-0.0009781311644122548
2023-12-14 00:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05225573255257043,0.05100315502789943,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,0.008214040501298814,0.0,0.0,0.0,0.0,0.0017219166850919176,0.0,0.0,0.0,0.0,-0.015691745648793276,0.0,0.0,0.0,0.0,-0.0009781311644122548
2023-12-14 04:00:00,0.013836572971820393,1.0,0.013836572971820393,0.013836572971820393,0.013836572971820393,0.0,0.0,0.0,0.05097775286438033,0.0347994094384666,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,0.008214040501298814,0.0,0.0,0.0,0.0,0.0017219166850919176,0.0,0.0,0.0,0.0,-0.015691745648793276,0.0,0.0,0.0,0.0,-0.0009781311644122548
2023-12-14 08:00:00,0.011150396726296252,1.0,0.024986969698116646,0.024986969698116646,0.024986969698116646,0.0,0.0,0.0,0.008129780480257476,0.038565401550360145,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,0.008214040501298814,0.0,0.0,0.0,0.0,0.0017219166850919176,0.0,0.0,0.0,0.0,-0.015691745648793276,0.0,0.0,0.0,0.0,-0.0009781311644122548
2023-12-14 12:00:00,-0.014246841256911114,1.0,0.010740128441205532,0.010740128441205532,0.010740128441205532,0.0,0.0,0.0,0.0018583501322201323,0.038565401550360145,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,0.008214040501298814,0.0,0.0,0.0,0.0,0.0017219166850919176,0.0,0.0,0.0,0.0,-0.015691745648793276,0.0,0.0,0.0,0.0,-0.0009781311644122548
2023-12-14 16:00:00,0.007916483516483552,1.0,0.018656611957689084,0.018656611957689084,0.018656611957689084,0.0,0.0,0.0,0.007235222875095371,0.038565401550360145,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,0.008214040501298814,0.0,0.0,0.0,0.0,0.0017219166850919176,0.0,0.0,0.0,0.0,-0.015691745648793276,0.0,0.0,0.0,0.0,-0.0009781311644122548
2023-12-14 20:00:00,0.009668514310883669,1.0,0.028325126268572753,0.028325126268572753,0.028325126268572753,0.0,0.0,0.0,0.007235222875095371,0.03486501227119765,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,0.008214040501298814,0.0,0.0,0.0,0.0,0.0017219166850919176,0.0,0.0,0.0,0.0,-0.015691745648793276,0.0,0.0,0.0,0.0,-0.0009781311644122548
2023-12-15 00:00:00,-0.015031228673364483,1.0,-0.0005426753766121228,0.01329389759520827,0.01329389759520827,0.0,0.0,0.0,-0.006995194529453075,0.040303744065934954,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,-0.004683852841314784,0.0,0.0,0.0,0.0,0.008214040501298814,0.0,0.0,0.0,0.0,0.0017219166850919176,0.0,0.0,0.0,0.0,-0.015691745648793276,0.0,0.0,0.0,0.0,-0.0009781311644122548
2023-12-15 04:00:00,-0.0036134328489112466,1.0,-0.015306504951819622,0.009680464746297024,0.009680464746297024,0.0,0.0,0.0,0.010014235853476272,0.054010786294203306,0.0,0.0,0.0,0.0,0.009023189386953567,0.0,0.0,0.0,0.0,0.009023189386953567,0.0,0.0,0.0,0.0,0.021921082729566832,0.0,0.0,0.0,0.0,0.00720473357639928,0.0,0.0,0.0,0.0,-0.0088382245346591,0.0,0.0,0.0,0.0,0.004504685726895108
2023-12-15 08:00:00,0.00021565572543957856,1.0,-0.0008440079694689295,0.009896120471736602,0.009896120471736602,0.0,0.0,0.0,0.010014235853476272,0.052047497968042866,0.0,0.0,0.0,0.0,0.007059901060793128,0.0,0.0,0.0,0.0,0.007059901060793128,0.0,0.0,0.0,0.0,0.019957794403406393,0.0,0.0,0.0,0.0,0.006026760580703061,0.0,0.0,0.0,0.0,-0.009819868697739209,0.0,0.0,0.0,0.0,0.0037193703964308877
2023-12-15 12:00:00,-0.01812437572328096,1.0,-0.026884867209233443,-0.008228255251544359,-0.008228255251544359,0.0,0.0,0.0,0.010014235853476272,0.052047497968042866,0.0,0.0,0.0,0.0,-0.0037079550291233554,0.0,0.0,0.0,0.0,-0.0037079550291233554,0.0,0.0,0.0,0.0,0.00918993831348991,0.0,0.0,0.0,0.0,-0.00043395307324678445,0.0,0.0,0.0,0.0,-0.015203796742697784,0.0,0.0,0.0,0.0,-0.00058777203953575
2023-12-15 16:00:00,0.004830961173054149,1.0,-0.03172242034706296,-0.0033972940784902095,-0.0033972940784902095,0.0,0.0,0.0,0.010014235853476272,0.052047497968042866,0.0,0.0,0.0,0.0,-0.023614167867643476,0.0,0.0,0.0,0.0,-0.023614167867643476,0.0,0.0,0.0,0.0,-0.01071627452502999,0.0,0.0,0.0,0.0,-0.012377680776358813,0.0,0.0,0.0,0.0,-0.025156903161957733,0.0,0.0,0.0,0.0,-0.008550257174944065
2023-12-15 20:00:00,-0.009624390113370018,1.0,-0.026315581787068498,-0.013021684191860228,-0.013021684191860228,0.0,0.0,0.0,0.0032661085720204763,0.042992627565325514,0.0,0.0,0.0,0.0,-0.03266903827036083,0.0,0.0,0.0,0.0,-0.03266903827036083,0.0,0.0,0.0,0.0,-0.01977114492774734,0.0,0.0,0.0,0.0,-0.017810603017989313,0.0,0.0,0.0,0.0,-0.029684338363316187,0.0,0.0,0.0,0.0,-0.012172205336030695
2023-12-16 00:00:00,0.015175805173283985,0.0,-0.007526343764873267,0.002154120981423757,0.002154120981423757,0.0,0.0,0.0,-0.0031950061868617485,0.04795907461532567,0.0,0.0,0.0,0.0,-0.027702591220360562,0.0,0.0,0.0,0.0,-0.027702591220360562,0.0,0.0,0.0,0.0,-0.014804697877747297,0.0,0.0,0.0,0.0,-0.014830734787989353,0.0,0.0,0.0,0.0,-0.024717891313316143,0.0,0.0,0.0,0.0,-0.010185626516030721
2023-12-16 04:00:00,0.0,0.0,-0.007741999490312845,0.002154120981423757,0.002154120981423757,0.0,-1.0,0.0,-0.0031950061868617485,0.054952939646000676,0.0,0.0,0.0,0.0,-0.020708726189685778,0.0,0.0,0.0,0.0,-0.020708726189685778,0.0,0.0,0.0,0.0,-0.007810832847072291,0.0,0.0,0.0,0.0,-0.010634415769584571,0.0,0.0,0.0,0.0,-0.017724026282640915,0.0,0.0,0.0,0.0,-0.00738808050376083
2023-12-16 08:00:00,0.0,0.0,0.010382376232968116,0.002154120981423757,0.002154120981423757,-0.005376128206158071,-1.0,-0.005376128206158071,-0.00857113439301982,0.05527397477323437,0.0,0.0,0.0,0.0,-0.015011562856293681,0.0,0.0,0.0,0.0,-0.015011562856293681,0.0,0.0,0.0,0.0,-0.002113669513680305,0.0,0.0,0.0,0.0,-0.007216117769549335,0.0,0.0,0.0,0.0,-0.01202686294924904,0.0,0.0,0.0,0.0,-0.005109215170403969
2023-12-16 12:00:00,0.0,0.0,0.005551415059913967,0.002154120981423757,0.002154120981423757,-0.0014378017608632776,-1.0,-0.006813929967021348,-0.006813929967021348,0.05383617301237109,0.0,0.0,0.0,0.0,-0.014625433338689264,0.0,0.0,0.0,0.0,-0.014625433338689264,0.0,0.0,0.0,0.0,-0.0017275399960758886,0.0,0.0,0.0,0.0,-0.006984440058986685,0.0,0.0,0.0,0.0,-0.011640733431644734,0.0,0.0,0.0,0.0,-0.004954763363362202
2023-12-16 16:00:00,0.0,0.0,0.015175805173283985,0.002154120981423757,0.002154120981423757,0.009633621071662546,-1.0,0.0028196911046411977,0.0028196911046411977,0.06346979408403364,0.0,0.0,0.0,0.0,-0.01939841691962574,0.0,0.0,0.0,0.0,-0.01939841691962574,0.0,0.0,0.0,0.0,-0.006500523577012363,0.0,0.0,0.0,0.0,-0.009848230207548658,0.0,0.0,0.0,0.0,-0.016413717012581208,0.0,0.0,0.0,0.0,-0.006863956795736703
2023-12-16 20:00:00,0.0,0.0,0.0,0.002154120981423757,0.002154120981423757,0.0026801614361011694,-1.0,0.005499852540742367,0.005499852540742367,0.0661499555201348,0.0,0.0,0.0,0.0,-0.005969399814089171,0.0,0.0,0.0,0.0,-0.005969399814089171,0.0,0.0,0.0,0.0,0.006928493528524204,0.0,0.0,0.0,0.0,-0.001790819944226918,0.0,0.0,0.0,0.0,-0.002984699907044641,0.0,0.0,0.0,0.0,-0.0014923499535219875
2023-12-17 00:00:00,0.0,0.0,0.0,0.002154120981423757,0.002154120981423757,0.005536239036317614,-1.0,0.011036091577059981,0.011036091577059981,0.07168619455645242,0.0,0.0,0.0,0.0,-0.005969399814089171,0.0,0.0,0.0,0.0,-0.005969399814089171,0.0,0.0,0.0,0.0,0.006928493528524204,0.0,0.0,0.0,0.0,-0.001790819944226918,0.0,0.0,0.0,0.0,-0.002984699907044641,0.0,0.0,0.0,0.0,-0.0014923499535219875
2023-12-17 04:00:00,0.0,0.0,0.0,0.002154120981423757,0.002154120981423757,0.003523398342513806,-1.0,0.019935618125731858,0.014559489919573787,0.07520959289896623,0.0,0.0,0.0,0.0,-0.005969399814089171,0.0,0.0,0.0,0.0,-0.005969399814089171,0.0,0.0,0.0,0.0,0.006928493528524204,0.0,0.0,0.0,0.0,-0.001790819944226918,0.0,0.0,0.0,0.0,-0.002984699907044641,0.0,0.0,0.0,0.0,-0.0014923499535219875
2023-12-17 08:00:00,0.0,0.0,0.0,0.002154120981423757,0.002154120981423757,-0.003169141615356752,-1.0,0.018204278271238383,0.011390348304217035,0.07204045128360947,0.0,0.0,0.0,0.0,-0.005969399814089171,0.0,0.0,0.0,0.0,-0.005969399814089171,0.0,0.0,0.0,0.0,0.006928493528524204,0.0,0.0,0.0,0.0,-0.001790819944226918,0.0,0.0,0.0,0.0,-0.002984699907044641,0.0,0.0,0.0,0.0,-0.0014923499535219875
2023-12-17 12:00:00,0.0,0.0,0.0,-0.011682451990396636,0.002154120981423757,-0.0026717212744831187,-1.0,0.005898935925092719,0.008718627029733916,0.06936873000912636,0.0,0.0,0.0,0.0,-0.005969399814089171,0.0,0.0,0.0,0.0,-0.005969399814089171,0.0,0.0,0.0,0.0,0.006928493528524204,0.0,0.0,0.0,0.0,-0.001790819944226918,0.0,0.0,0.0,0.0,-0.002984699907044641,0.0,0.0,0.0,0.0,-0.0014923499535219875
2023-12-17 16:00:00,0.0,0.0,0.0,-0.02283284871669289,0.002154120981423757,-0.005815314261023219,-1.0,-0.0025965397720316696,0.0029033127687106974,0.06355341574810314,0.0,0.0,0.0,0.0,-0.005969399814089171,0.0,0.0,0.0,0.0,-0.005969399814089171,0.0,0.0,0.0,0.0,0.006928493528524204,0.0,0.0,0.0,0.0,-0.001790819944226918,0.0,0.0,0.0,0.0,-0.002984699907044641,0.0,0.0,0.0,0.0,-0.0014923499535219875
