date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,instrument
2025-05-20 08:00:00+00:00,2025-05-20 08:00:00+00:00,105014.8,105434.9,104848.0,105206.0,1371.12705836,,2935232.2600000086,105413.24000000002,104210.95,103759.96333333333,1,0.013523798146860111,490.87420459260466,381.90043855100294,108.97376604160172,1315.0455046370976,104210.95,106436.32576377278,101985.57423622721,0.04270905818961986,0.7235689846628527,55.315230385811255,1188.653189963,1.1535131272416643,0.75,0.0017857122119340927,0.00178730754544687,0.011108578138328114,,0.02280356107210535,68.76085497828747,BTC
2025-05-20 12:00:00+00:00,2025-05-20 12:00:00+00:00,105206.1,105401.7,104180.0,105340.4,1307.5487181,,2904880.640000011,105377.7,104305.47,103796.58166666668,1,-0.001663256438129257,500.3555881892389,405.59146847865014,94.76411971058877,1308.3779685915904,104305.47,106553.99921893117,102056.94078106883,0.04311431066714283,0.730134879121549,55.97086132072049,1219.1668728995,1.0724936406698,0.75,0.0012766783783047472,0.0012774936790675984,0.01110386427262898,,-0.010340449174539135,66.65338896333523,BTC
2025-05-20 16:00:00+00:00,2025-05-20 16:00:00+00:00,105341.4,107254.2,105089.6,107017.9,1532.87744032,,2795694.790000008,105667.66,104506.465,103860.28833333333,1,0.030178210273298145,635.8996284636523,451.6531004756506,184.24652798800173,1369.5366851207618,104506.465,106960.81775155937,102052.11224844062,0.04697035253387193,1.011628778382479,63.223809822040664,1253.936502583,1.2224522032514453,1.0,0.015799098914110167,0.01592456455452984,0.011510602824851033,,-0.03758703490137294,59.57910551326148,BTC
2025-05-20 20:00:00+00:00,2025-05-20 20:00:00+00:00,107018.0,107308.7,105939.9,106846.1,1173.70266891,,2802068.2700000107,105885.73999999999,104701.26999999999,103894.05666666667,1,0.003544703748613598,721.143538895587,505.55118815963795,215.59235073594903,1369.4840647549934,104701.26999999999,107247.30872798253,102155.23127201745,0.04863434279226102,0.9212092252225017,62.0956238054806,1271.7668611695,0.9228913763570459,0.95,-0.0016066288571707098,-0.0016053389199376378,0.011526149378527,,0.002279748140891602,59.8470057571723,BTC
2025-05-21 00:00:00+00:00,2025-05-21 00:00:00+00:00,106846.0,107210.0,106183.0,106838.0,971.51774188,,2835944.200000012,106249.67999999998,104885.51999999999,103941.35666666667,1,0.031161265290601037,779.0657645742176,560.2541034425539,218.81166113166375,1345.020917272494,104885.51999999999,107489.4047851598,102281.63521484018,0.04965194023273778,0.8749167419249271,62.03941371586503,1297.600666754,0.7487031771571839,0.9,-7.581284713166306e-05,-7.580997341039009e-05,0.011534775874321087,,0.012089616217666688,61.31462462748783,BTC
2025-05-21 04:00:00+00:00,2025-05-21 04:00:00+00:00,106839.0,107997.3,106444.1,106509.9,1926.87082539,,2927624.970000009,106510.45999999999,105054.335,103993.51,1,0.031851706175324734,789.3949640138744,606.082275556818,183.31268845705642,1359.89085175303,105054.335,107619.50542262044,102489.16457737958,0.04883511799147424,0.7837170168430887,59.68269576657708,1381.4082065730001,1.3948598366663714,0.85,-0.0030757299102101908,-0.003071004698702806,0.011579116308806106,,0.03232812902312987,65.03898031156866,BTC
2025-05-21 08:00:00+00:00,2025-05-21 08:00:00+00:00,106506.1,106796.0,106086.1,106528.5,802.34609979,,3053866.95000001,106748.08,105216.63,104024.71833333332,1,0.034654066365256586,789.9754483154538,642.8609101085451,147.11453820690872,1313.4629337706701,105216.63,107722.93487698256,102710.32512301745,0.0476408506332612,0.7617139702451943,59.775981831548265,1411.8810455375,0.5682816568194303,0.85,0.000174616407626721,0.00017463165395903424,0.011583931191088115,,0.043120953432775444,69.40657794398999,BTC
2025-05-21 12:00:00+00:00,2025-05-21 12:00:00+00:00,106528.1,109458.0,106319.7,108972.0,2735.21989361,,2952229.610000009,107138.9,105468.835,104105.34166666666,1,0.03984884919271736,976.35075141993,709.5588783708222,266.79187304910783,1443.8084385013367,105468.835,108386.97318265797,102550.69681734205,0.05533650168142959,1.1002397386146339,69.69594597090467,1505.406195268,1.8169314715242435,1.0,0.02267841351240992,0.022937523761247025,0.012500351179372253,,-0.033281521973313355,62.62345439508888,BTC
2025-05-21 16:00:00+00:00,2025-05-21 16:00:00+00:00,108973.9,109860.0,106115.5,108618.1,4412.40613593,,2979471.41000001,107493.3,105709.63,104175.37666666668,1,0.0293788459041624,1083.013444719225,784.2497916405027,298.7636530787222,1608.1435500369555,105709.63,108825.9806042142,102593.27939578581,0.05896058105991282,0.9666467880839401,67.11432328815964,1699.1456803995002,2.5968380385680425,0.95,-0.0032529082165357053,-0.0032476232426678076,0.012539970410146319,,0.009227534304149465,63.648902796169466,BTC
2025-05-21 20:00:00+00:00,2025-05-21 20:00:00+00:00,108612.8,110804.2,107719.3,109642.8,2235.24396356,,2810592.9900000114,108054.26000000001,105915.975,104267.32333333333,1,0.038597834004779896,1235.981498503912,874.5961330131847,361.3853654907273,1713.626153605744,105915.975,109469.53477007367,102362.41522992634,0.06710148813856774,1.0243791073088855,70.5193685529479,1727.0675324375,1.2942423626048278,1.0,0.009389748954108887,0.009433970949593196,0.012214929591333608,,-0.05668066470891153,53.795549788507195,BTC
2025-05-22 00:00:00+00:00,2025-05-22 00:00:00+00:00,109646.0,111880.0,109179.5,111773.9,2891.93400243,,2772945.400000009,109107.05999999998,106310.525,104395.22333333334,1,0.05690662536392832,1511.745284249715,1002.0259632604909,509.7193209892241,1784.1171426339054,106310.525,110558.0521040319,102062.99789596809,0.07990793205154252,1.1431242068842795,76.06904758176589,1786.2583474570001,1.6189897763372756,1.0,0.01925027163951768,0.019436752800913393,0.012081282626992073,,-0.013394892157616134,51.86785139702075,BTC
2025-05-22 04:00:00+00:00,2025-05-22 04:00:00+00:00,111774.0,111791.5,110457.3,111038.3,2251.67904531,,2982317.0100000137,110009.01999999999,106539.005,104504.51000000001,1,0.05732334269360684,1651.891323973643,1131.9990354031215,519.8922885705215,1751.9802038743405,106539.005,111261.08520705765,101816.92479294236,0.0886450968273572,0.9764102686433966,71.09411380075422,1803.700025071,1.2483666984599426,0.95,-0.006602894029755101,-0.006581142824934938,0.011198190145884872,,0.07550513255688474,60.37247309260312,BTC
2025-05-22 08:00:00+00:00,2025-05-22 08:00:00+00:00,111038.4,111333.0,110262.1,110983.7,1033.29499695,,3111023.610000016,110411.35999999999,106907.72,104624.775,1,0.05491797045795854,1738.5118243388279,1253.3015931902628,485.2102311485651,1703.3316178833159,106907.72,111805.55463526335,102009.88536473665,0.09162733309181699,0.9161002058597303,70.72438429813946,1752.4590590405,0.5896257556600186,0.9,-0.0004918431605939539,-0.0004917222255744758,0.00892305382190591,,0.04315657911899917,64.52241065087632,BTC
2025-05-22 12:00:00+00:00,2025-05-22 12:00:00+00:00,110982.1,111616.0,110550.0,111317.8,1576.95775277,,3076312.440000016,110951.3,107312.505,104771.40333333334,1,0.05674366150119048,1813.2166400171118,1365.2846025556325,447.93203746147924,1657.8079308916504,107312.505,112262.89717576597,102362.11282423403,0.09226123601841127,0.904543201608089,71.69442716436409,1681.688599529,0.937722806238722,0.95,0.003005829934119341,0.003010351970604841,0.008761831463308976,,-0.011157475593700283,62.617845508652344,BTC
2025-05-22 16:00:00+00:00,2025-05-22 16:00:00+00:00,111318.0,111963.0,110916.4,111200.0,1626.95407894,,2986911.0300000138,111262.73999999999,107724.48000000001,104927.07833333334,1,0.039078509296108566,1841.6854655198404,1460.5647751484742,381.1206903713662,1614.1502215422472,107724.48000000001,112526.77352105686,102922.18647894316,0.08915881554604586,0.8618604303090497,70.80359944294551,1724.029839259,0.9436925289177571,0.9,-0.001058791800070666,-0.0010582314778050383,0.008711573854082638,,-0.029061225653660094,57.87906541288545,BTC
2025-05-22 20:00:00+00:00,2025-05-22 20:00:00+00:00,111203.5,111728.0,110756.0,111701.9,479.40188953,,2947644.1000000103,111248.34,108069.775,105075.61,1,0.04544667517111045,1883.0398391698982,1545.059787952759,337.98005121713913,1568.2823485749439,108069.775,112972.21148235083,103167.33851764916,0.09072724510346833,0.8704408015357201,72.37835946812133,1647.5490101845,0.2909788337503322,0.95,0.004503333961813881,0.004513489208633148,0.008076222736343272,,-0.013146333990404546,55.87882159428332,BTC
2025-05-23 00:00:00+00:00,2025-05-23 00:00:00+00:00,111702.0,111800.0,111016.0,111111.0,757.55405612,,2899583.1600000104,111262.88,108349.42,105232.235,1,0.03999513281791134,1846.8435240618855,1605.4165351745846,241.42698888730092,1512.2621808195909,108349.42,113275.74510076063,103423.09489923937,0.09093403731668578,0.7802880386003769,67.74552124710868,1613.0166462715001,0.4696504886487637,0.8,-0.005304014132878107,-0.005289972686229993,0.008242936042197233,,-0.01630486529903652,53.444304369400555,BTC
2025-05-23 04:00:00+00:00,2025-05-23 04:00:00+00:00,111111.1,111191.4,110406.1,110721.9,1277.9841512,,2870234.170000013,111210.51999999999,108607.10999999999,105366.43333333333,1,0.03954561970295711,1766.3986216375051,1637.612952467169,128.78566917033618,1460.3363107610478,108607.10999999999,113463.2037527589,103751.01624724107,0.0894249695578662,0.7177460019999123,64.80399904395742,1644.3892019985,0.7771786324349542,0.65,-0.003508049518672116,-0.0035019035019036027,0.008344669964126377,,-0.010121796265362915,51.95568298336707,BTC
2025-05-23 08:00:00+00:00,2025-05-23 08:00:00+00:00,110722.0,111378.0,108856.1,109085.3,1450.33580739,,2974186.160000012,110764.01999999999,108773.59,105455.77333333333,1,0.024001088910479362,1552.6871041068807,1620.6277827951114,-67.94067868823072,1536.1622885638299,108773.59,113452.30878953886,104094.87121046113,0.0860267421446486,0.5333114698725812,54.15321074145203,1643.7286897090003,0.8823450101407928,0.55,-0.014891507137573179,-0.014781176984860145,0.00919026452606167,,0.036217250524893,56.569899700991705,BTC
2025-05-23 12:00:00+00:00,2025-05-23 12:00:00+00:00,109083.7,109999.9,107313.9,108940.6,3365.27716534,,2903493.010000009,110312.13999999998,108969.705,105543.35666666667,1,-0.0002881474140145057,1356.0118455959018,1567.7045953552697,-211.69274975936787,1618.2935536664136,108969.705,113319.61339097605,104619.79660902395,0.07983702242703239,0.4966545272470134,53.318816847784404,1759.0116745915002,1.9131636327095594,0.45,-0.0013273654299379854,-0.001326484870097011,0.008998069400444736,,-0.023768905575164978,52.85240843932178,BTC
2025-05-23 16:00:00+00:00,2025-05-23 16:00:00+00:00,108942.4,109812.2,108004.9,108714.5,2307.34852553,,2766901.330000012,109714.65999999999,109145.13,105608.78666666667,1,0.0008875132229342331,1168.43194966171,1487.850066216558,-319.418116554848,1631.7940141188128,109145.13,113142.44636731243,105147.81363268758,0.0732477274489924,0.44613511160619784,51.9713211787337,1805.8227479500001,1.2777270239558896,0.4,-0.002077599664134204,-0.0020754429478082592,0.009041363469072734,,-0.04704391556292964,46.49471305613778,BTC
2025-05-23 20:00:00+00:00,2025-05-23 20:00:00+00:00,108714.5,108730.1,106800.0,107324.0,1173.2036892,,2744477.740000012,108957.25999999998,109244.31000000001,105662.05833333333,0,-0.021148675517225102,897.2291029934713,1369.7258735719408,-472.4967705784695,1653.1015845388981,109244.31000000001,112946.64713640233,105541.9728635977,0.06778086907047733,0.24066246140592698,44.51964930373658,1799.1054965050002,0.6521038880038458,0.3,-0.012872883321478096,-0.012790382147735535,0.009604049638262111,,-0.008104224663479487,45.52651344042721,BTC
2025-05-24 00:00:00+00:00,2025-05-24 00:00:00+00:00,107324.1,108371.9,106880.0,108370.0,621.50415405,,2692165.8600000096,108486.88,109311.91500000001,105741.67166666668,0,-0.03045344217209911,757.9650025782757,1247.373699373208,-489.4086967949322,1641.587185643262,109311.91500000001,112896.6774503004,105727.15254969962,0.06558777147578815,0.3686223964545992,50.29329721627288,1753.5368321915,0.35442891340541105,0.3,0.00969900136128186,0.009746189109612002,0.00918830760350376,,-0.019060777661837447,43.26312502763448,BTC
2025-05-24 04:00:00+00:00,2025-05-24 04:00:00+00:00,108370.0,108581.8,107567.7,107600.8,1086.54334731,,2836171.9300000127,108189.98000000001,109349.65,105806.45333333334,0,-0.03095778663758364,578.8564908275875,1113.670257664084,-534.8137668364964,1596.7666723830296,109349.65,112844.55490428332,105854.74509571667,0.06392164774708142,0.24980005924386986,46.46399273604163,1749.1788661115,0.6211733793270855,0.25,-0.007123215290620905,-0.007097905324351728,0.00934064662950767,,0.05349078678235775,50.55124058907885,BTC
2025-05-24 08:00:00+00:00,2025-05-24 08:00:00+00:00,107600.8,109488.6,107600.8,109196.0,879.30635175,,2837504.9500000128,108241.06000000001,109467.55,105893.78666666667,0,-0.016107770780754316,559.1850757428329,1002.7732212798338,-443.58814553700097,1617.5547672128134,109467.55,112769.33787477082,106165.76212522919,0.06032450483765858,0.4588783395088863,54.24458777973017,1744.5682966050001,0.5040251811643978,0.55,0.014716349958995553,0.014825168586107162,0.009879978531127667,,0.000470006767185005,50.61448032057061,BTC
2025-05-24 12:00:00+00:00,2025-05-24 12:00:00+00:00,109196.0,109279.9,108540.0,108939.3,726.3249004,,2883377.5100000114,108286.01999999999,109589.01999999999,105984.14166666666,0,-0.02136675356501838,516.9230260240729,905.6031822286816,-388.6801562046087,1554.8651409833265,109589.01999999999,112613.76035817678,106564.2796418232,0.05520152216301938,0.39259904602330625,52.911938353503245,1684.5410003555,0.4311708057249534,0.35,-0.0023535862237455242,-0.0023508187113080448,0.009865130979381838,,0.01616651276678782,52.849207981132814,BTC
2025-05-24 16:00:00+00:00,2025-05-24 16:00:00+00:00,108939.3,109221.9,108680.0,108944.4,836.60871648,,2875752.37000001,108610.1,109709.81500000002,106077.72166666668,0,-0.020284172661870548,478.3277104207955,820.1480878671044,-341.82037744630895,1482.5104880559456,109709.81500000002,112411.74744939311,107007.88255060693,0.049255984059276565,0.3583578578783584,52.936676723740085,1686.25413119,0.4961344206697955,0.4,4.6813965440385135e-05,4.6815061231164634e-05,0.009865854018789465,,-0.00264451670776944,52.42455007296764,BTC
2025-05-24 20:00:00+00:00,2025-05-24 20:00:00+00:00,108944.3,109120.5,107500.0,107767.2,900.6890302,,2878166.70000001,108489.54,109649.575,106148.84166666666,0,-0.03522500512524851,348.730494943331,725.8645692823497,-377.13407433901875,1492.3668817662353,109649.575,112465.92013926887,106833.22986073112,0.05136992349069977,0.16581244362531022,46.821981424352636,1594.5275880195,0.564862619478858,0.15,-0.010864315330131116,-0.010805511802350565,0.008771608036091668,,0.0008395472521161018,52.5545457273376,BTC
2025-05-25 00:00:00+00:00,2025-05-25 00:00:00+00:00,107767.3,108258.0,107192.4,108091.3,864.704938,,2900443.79000001,108587.63999999998,109623.23500000002,106237.99666666667,0,-0.027177327177327126,269.0742093704612,634.5064972999721,-365.43228792951095,1461.8835330686475,109623.23500000002,112487.12759943238,106759.34240056765,0.05224973700935509,0.23254321752434995,48.58289965282083,1417.142528123,0.6101749971086525,0.2,0.003002895355470149,0.0030074085621598634,0.008780715819075736,,0.007740027705830821,53.808704682037714,BTC
2025-05-25 04:00:00+00:00,2025-05-25 04:00:00+00:00,108091.3,108299.1,107440.1,107682.1,418.53587689,,2847358.680000012,108284.86000000002,109525.2,106336.23166666667,0,-0.02745436991236594,170.956330823421,541.796464004662,-370.84013318124096,1418.820423563744,109525.2,112511.32823501997,106539.07176498002,0.05452860592849822,0.19138967670829757,46.489725805605815,1326.3071237895,0.31556482611219566,0.15,-0.00379287243523462,-0.0037856885799318896,0.00851021568893291,,-0.018302409508166306,50.39044455193049,BTC
2025-05-25 08:00:00+00:00,2025-05-25 08:00:00+00:00,107682.0,107698.0,106703.2,107250.0,1224.47314117,,2872236.970000011,107947.0,109299.005,106417.46666666666,0,-0.016824448390388103,57.665613091987325,444.970293822127,-387.3046807301397,1388.5332504520484,109299.005,112254.7251819326,106343.2848180674,0.05408503365483702,0.15338312257619377,44.31833197815605,1242.9340807265003,0.9851472899144339,0.05,-0.004020810126951577,-0.0040127374930467585,0.007056863281535214,,0.008737322127607472,51.93159408700023,BTC
2025-05-25 12:00:00+00:00,2025-05-25 12:00:00+00:00,107249.8,107743.8,106600.0,106973.3,898.52407517,,2938315.290000011,107552.78,109095.755,106479.43999999999,0,-0.018058464888205172,-53.82501320008305,345.211232417685,-399.03624561776803,1371.0523039911882,109095.755,112103.70959970457,106087.80040029544,0.0551433848128108,0.14719297954023886,42.93538184631341,1175.2763322195,0.7645215431788236,0.05,-0.0025832871949673895,-0.0025799533799533148,0.006977618517557614,,0.023005873362879292,55.85434356684917,BTC
2025-05-25 16:00:00+00:00,2025-05-25 16:00:00+00:00,106973.3,107937.3,106648.2,107709.4,350.10976318,,2902635.9400000107,107541.22000000002,108932.04,106555.23833333333,0,-0.009245316862056208,-81.84160060039721,259.80066581406857,-341.6422664144658,1365.198567991818,108932.04,111866.67954201942,105997.40045798056,0.05388019065867914,0.2916882154530882,47.61828492735596,1141.117070531,0.3068131852738669,0.3,0.006857589220588937,0.0068811563259243425,0.007242337847044154,,-0.012142791524595187,53.323907080658785,BTC
