date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,natr_14,buy_stars,sell_stars,instrument,btc_ret,btc_corr_24h
2026-01-04 12:00:00+00:00,2026-01-04 12:00:00+00:00,3139.81,3141.5,3139.14,3140.93,242.167492,-3.93736003716e-05,0.0,3134.218,3073.392,2995.3818333333334,1,0.0313652348944806,41.1493993284098,37.062859191975086,4.086540136434714,14.175019305920278,3073.392,3190.9372839712714,2955.846716028728,0.0764922170496126,0.7872850263244354,71.95927846484882,45.40240495,5.333803182159407,0.9,-6.3675205512194e-06,-6.367500278603444e-06,0.005450154968193,-0.3474897384263095,,,0.0045130007054981,0,1,ETH,-0.002347753792840579,0.8546926384785075
2026-01-04 16:00:00+00:00,2026-01-04 16:00:00+00:00,3135.59,3136.0,3133.7,3134.21,31.208511,8.92589862116e-05,0.0,3138.2760000000003,3081.1605,2998.2365,1,0.0158064976146028,40.08937536557278,37.66816242669462,2.4212129388781563,13.678946498354549,3081.1605,3193.0856763406573,2969.2353236593426,0.0726513119590215,0.7369864481541567,69.23682215856321,46.13237015,0.6764991891490753,0.85,-0.0021417857032216,-0.0021394937168289,0.0055039335925297,1.7258349183289865,,,0.0043644001194414,0,0,ETH,3.0661611881033224e-05,0.8543154589624058
2026-01-04 20:00:00+00:00,2026-01-04 20:00:00+00:00,3133.0,3133.37,3131.17,3131.18,38.428436,8.92589862116e-05,0.0,3139.018,3088.2665,3001.1488333333336,1,0.0022534201412227,38.560303880551146,37.84659071746593,0.7137131630852167,12.919021748472078,3088.2665,3193.761304663014,2982.7716953369863,0.0683197545697651,0.7033915325834288,67.98781976244229,47.52607775,0.8085757928971953,0.8,-0.0009672183970085,-0.0009667507920656,0.0055549071401538,1.759723567514109,,,0.0041259275252371,0,0,ETH,-0.0020159391692271544,0.8533569977046196
2026-01-05 00:00:00+00:00,2026-01-05 00:00:00+00:00,3144.71,3146.86,3144.02,3144.02,32.067304,1.48723566692e-05,0.0,3138.258,3095.942,3005.142666666666,1,0.0058224721832991,37.94715324265098,37.86670322250294,0.0804500201480422,13.116234480724094,3095.942,3193.9416148149967,2997.942385185004,0.0633084307231832,0.7452968824967396,70.42277327514239,44.7634104,0.7163731206682143,0.95,0.0040923055581486,0.0041006904745175,0.0055501993528826,0.4979810223081943,,,0.0041718037673819,0,1,ETH,0.004234233542283583,0.8525784321842439
2026-01-05 04:00:00+00:00,2026-01-05 04:00:00+00:00,3186.23,3187.34,3185.43,3187.34,26.761972,1.48723566692e-05,0.0,3147.536,3105.564,3008.887666666667,1,0.0197823715169684,40.490044871160535,38.39137155223446,2.0986733189260747,15.273646303529528,3105.564,3199.704398851333,3011.423601148667,0.0606269256414184,0.9343300060218642,76.82698950318797,45.4957318,0.5882303886801091,1.0,0.0136844772763656,0.0137785383044637,0.006084250100661,0.4529871799790175,,,0.0047919727118944,0,1,ETH,0.015482277872470585,0.8114698706198593
2026-01-05 08:00:00+00:00,2026-01-05 08:00:00+00:00,3157.48,3157.49,3156.77,3156.77,5.140025,5.78167378609e-05,0.0,3150.704,3113.1745,3012.233,1,0.0216580092884768,39.582281390691605,38.62955351992589,0.9527278707657132,16.366242996134574,3113.1745,3197.523685763043,3028.825314236957,0.0541885369824549,0.7584227672479857,65.97134637154502,41.7494175,0.123116088984954,0.95,-0.009637360199666,-0.0095910696693795,0.0067164591182714,1.1313198679061194,,,0.0051844901580205,0,0,ETH,0.002065826707265961,0.7730408051153261
2026-01-05 12:00:00+00:00,2026-01-05 12:00:00+00:00,3180.26,3182.67,3180.22,3180.23,58.646367,5.78167378609e-05,0.0,3159.9080000000004,3120.9625,3015.7805,1,0.0264899165956569,40.29144354826485,38.96193152559368,1.3295120226711674,17.047225639267825,3120.9625,3199.688377034737,3042.236622965263,0.0504497423693729,0.876416892592055,69.52960182948335,43.02993975,1.3629200352296569,0.95,0.0074041682740543,0.007431646904906,0.0067448735882813,1.112101999246425,,,0.0053603750795596,0,0,ETH,0.00016213372274065385,0.6511491171742859
2026-01-05 16:00:00+00:00,2026-01-05 16:00:00+00:00,3195.71,3196.59,3193.03,3193.7,120.091339,4.57409634982e-05,0.0,3172.4120000000003,3129.716,3020.2391666666667,1,0.0297441519289365,41.46242308997353,39.46202983846965,2.0003932515038727,16.998138093605846,3129.716,3199.3940405571857,3060.037959442814,0.0445267497480191,0.9591403510226963,71.38008431632501,46.14474925,2.602491961747956,1.0,0.0042265980493921,0.0042355427123195,0.0066704839377472,0.8437579527046628,,,0.0053223966226025,0,2,ETH,0.008341555007563173,0.6663654906900329
2026-01-05 20:00:00+00:00,2026-01-05 20:00:00+00:00,3223.1,3223.63,3222.14,3223.63,47.932722,4.57409634982e-05,0.0,3188.334,3138.627,3025.210833333333,1,0.0352321190011304,44.29492930538618,40.42860973185296,3.866319573533218,17.921842515491164,3138.627,3208.483089239873,3068.7709107601268,0.0445137885068045,1.1084151068643078,75.01146259645935,46.385137150000006,1.0333638088639343,1.0,0.009327934520441,0.0093715752888499,0.0066951550513785,0.7736520087872134,,,0.0055595221894234,0,1,ETH,0.0036614280953652933,0.6580825546637188
2026-01-06 00:00:00+00:00,2026-01-06 00:00:00+00:00,3225.01,3225.27,3225.0,3225.27,1.037442,4.07713977161e-05,0.0,3195.92,3145.6185,3030.1645,1,0.0312712831777763,46.14017002338369,41.57092179015911,4.5692482332245845,16.758853764384643,3145.6185,3220.5850219340564,3070.651978065944,0.0476640901838899,1.0312471350215813,75.19716871606717,40.11318125,0.0258628702005528,1.0,0.0005086138830974,0.00050874324907,0.0062562799914743,0.6228072753864112,,,0.0051961087798493,0,1,ETH,-0.004221960559674942,0.658479722117731
2026-01-06 04:00:00+00:00,2026-01-06 04:00:00+00:00,3225.14,3225.55,3224.5,3225.25,14.087834,4.07713977161e-05,0.0,3209.616,3150.674,3035.031833333333,1,0.0245979757419418,47.05846209562196,42.66842985125168,4.390032244370282,15.636792781214323,3150.674,3232.48913952741,3068.85886047259,0.0519350078919049,0.9557591689678376,75.1898300806518,40.3667897,0.3489956497580981,0.95,-6.201050457974492e-06,-6.201031231500842e-06,0.0057794210203608,0.551824142123257,,,0.0048482420839359,0,1,ETH,-0.0012048449467887412,0.6628932729007437
2026-01-06 08:00:00+00:00,2026-01-06 08:00:00+00:00,3219.54,3222.34,3219.54,3222.09,170.384842,5.63328203575e-05,0.0,3217.9880000000003,3155.4875,3039.849,1,0.0258329486301915,46.98956315397845,43.53265651179704,3.4569066421814085,14.927736153984732,3155.4875,3242.075851843015,3068.8991481569856,0.0548811249247633,0.8845927228222963,73.96164962330182,48.5432156,3.509961997655549,0.85,-0.0009802492975502,-0.0009797690101541,0.0058041435410836,0.7679904470312165,,,0.0046329358130855,0,1,ETH,-0.005214493925311814,0.6658829709039865
2026-01-06 12:00:00+00:00,2026-01-06 12:00:00+00:00,3237.91,3238.0,3237.9,3238.0,1.853933,5.63328203575e-05,0.0,3226.8480000000004,3161.112,3044.949,1,0.0309048593887797,47.66926269367104,44.35997774817184,3.3092849454992006,14.997897857271528,3161.112,3253.594079906812,3068.6299200931885,0.0585123715368589,0.915691343001126,76.08015343262554,48.38345525,0.0383174990380621,1.0,0.0049256379298847,0.0049377888265069,0.0058387332504672,0.6983976462542701,,,0.0046318399806274,0,2,ETH,0.00635259303734359,0.66532107751588
2026-01-06 16:00:00+00:00,2026-01-06 16:00:00+00:00,3272.2,3273.32,3270.88,3273.32,80.257903,-3.3220984931e-06,0.0,3236.786,3170.2855,3050.7248333333337,1,0.0443843903248346,50.4761012197132,45.58320244248012,4.892898777233086,16.449476581752148,3170.2855,3268.869450107967,3071.7015498920327,0.062192474531374,1.0225723857035494,79.97524891028954,47.19526595,1.700549862035474,1.0,0.0108489051147699,0.0109079678814083,0.005291155587191,-0.3629421195181169,,,0.0050253188144612,0,2,ETH,-0.0018239640321111583,0.6392021220107926
2026-01-06 20:00:00+00:00,2026-01-06 20:00:00+00:00,3223.59,3228.43,3223.51,3228.43,32.592294,-3.3220984931e-06,0.0,3237.418,3176.799,3055.682,1,0.0310585785550494,48.51899634729898,46.17036122344389,2.348635123855089,18.83237111162699,3176.799,3272.6365266578305,3080.961473342169,0.0603359083516649,0.7693673438815801,65.39903722255104,47.583574250000005,0.6849484199896985,0.9,-0.0138088094165016,-0.0137139051482899,0.0064665318446349,-0.3282000528017044,,,0.005833290829173,0,1,ETH,-0.014967397905653046,0.682034647083083
2026-01-07 00:00:00+00:00,2026-01-07 00:00:00+00:00,3296.85,3297.02,3295.58,3295.58,15.322387,3.93212501619e-05,0.0,3251.484,3186.5055,3061.4483333333333,1,0.0482058002175558,51.78942419543864,47.29417381784285,4.495250377595795,22.386487460796506,3186.5055,3288.946984657782,3084.064015342218,0.0642970706674016,1.0323746544887362,73.25239051681874,48.16627355,0.3181144371505983,1.0,0.020586225789514,0.0207995836985779,0.0076926423054632,0.4052838884463848,,,0.0067928824245797,0,2,ETH,0.015442961165048619,0.7386483608531754
2026-01-07 04:00:00+00:00,2026-01-07 04:00:00+00:00,3266.6,3267.7,3265.61,3266.09,12.744228,3.93212501619e-05,0.0,3260.284,3194.114,3066.8448333333336,1,0.0247071225536026,51.40905371525741,48.117149797325766,3.2919039179316485,22.92816692788245,3194.114,3296.464907450256,3091.763092549744,0.0640871975453949,0.851613883027767,66.15139264564277,48.5487932,0.2625034972033043,0.9,-0.0089886259304165,-0.0089483490007827,0.0081416405368603,0.3563288640367974,,,0.0070200658671017,0,1,ETH,-0.009585629345705837,0.7574482445420846
2026-01-07 08:00:00+00:00,2026-01-07 08:00:00+00:00,3255.27,3257.71,3254.27,3257.55,40.978158,9.46993487264e-05,0.0,3264.194,3200.618,3072.1521666666667,1,0.0319250373007853,49.84393093203607,48.46250602426783,1.381424907768242,22.13472643303372,3200.618,3301.727054312119,3099.508945687881,0.06318095712273,0.7815375951606359,64.21019675774896,50.25874945,0.8153437649849842,0.85,-0.0026181717195764,-0.0026147472972269,0.0082034299494983,1.3431373113167282,,,0.0067948999809776,0,0,ETH,0.0008145243920965051,0.7540145261195909
2026-01-07 12:00:00+00:00,2026-01-07 12:00:00+00:00,3220.63,3221.71,3220.01,3220.76,37.695136,9.46993487264e-05,0.0,3253.682,3204.2650000000003,3076.7515,1,0.0127443612568902,45.114858313477725,47.792976482109815,-2.678118168632089,23.235103116388448,3204.2650000000003,3302.7203335268905,3105.80966647311,0.0614526785561682,0.5837689508994186,56.516076407045816,50.4870907,0.7466291972335811,0.5,-0.0113580225416769,-0.0112937637181317,0.0086503527470809,1.3932738606829311,,,0.0072141678102027,0,0,ETH,-0.008316243318746253,0.7681467057109054
2026-01-07 16:00:00+00:00,2026-01-07 16:00:00+00:00,3164.77,3167.41,3162.67,3166.72,55.260789,3.51601111738e-05,0.0,3241.34,3205.5535,3080.3660000000004,1,-0.0084478817672292,36.58473180818555,45.55132754732496,-8.966595739139407,25.724738608075,3205.5535,3301.2978435973696,3109.8091564026304,0.0597365438432829,0.2972021189925048,47.51044254370899,53.232955700000005,1.0380935695441762,0.3,-0.0169210046497339,-0.0167786485177412,0.0095210031993186,-0.2340269326772489,,,0.0081234648494577,0,0,ETH,-0.007690136563972216,0.7811781302269768
2026-01-07 20:00:00+00:00,2026-01-07 20:00:00+00:00,3145.66,3148.21,3145.66,3146.47,69.575456,3.51601111738e-05,0.0,3211.518,3205.8305,3083.9043333333334,1,-0.023935749450154,27.86927962531354,42.01491796292268,-14.145638337609142,25.391542993212493,3205.8305,3300.85473406106,3110.8062659389398,0.0592821323903807,0.1876559933024235,44.63992559688247,44.6033539,1.5598705011283915,0.2,-0.0064151623657286,-0.006394629143088,0.0096435465409654,-0.4083489661325188,,,0.0080698506558818,0,0,ETH,-0.0022535926204687584,0.7773479323469284
2026-01-08 00:00:00+00:00,2026-01-08 00:00:00+00:00,3168.97,3169.42,3167.6,3168.36,15.28422,-1.07102263752e-05,0.0,3191.972,3207.538,3087.514333333333,0,-0.0176450343692156,22.4695460959947,38.10584358953709,-15.636297493542386,25.217147065125907,3207.538,3298.493215924603,3116.582784075396,0.0567134144160434,0.2846302732518627,48.27784496143694,43.80713935,0.3488979245571304,0.3,0.0069329143236001,0.0069570026092733,0.0097447452814413,-1.7537179396981415,,,0.007959053600325,0,0,ETH,0.0016369967852145617,0.7748761720551263
2026-01-08 04:00:00+00:00,2026-01-08 04:00:00+00:00,3142.7,3142.7,3141.31,3141.31,30.874781,-1.07102263752e-05,0.0,3168.724,3208.0445,3089.1401666666666,0,-0.0260258894659328,15.825087677343165,33.64969240709831,-17.824604729755144,25.348065131902644,3208.0445,3297.391832914258,3118.697167085742,0.0557020533314036,0.1265445323138987,44.39543896423194,43.4294566,0.7109179671384607,0.05,-0.0085741934899618,-0.0085375399260185,0.0099530988036958,-1.584927255316946,,,0.0080692657305081,0,0,ETH,-0.006226403321624052,0.7827765330454874
2026-01-08 08:00:00+00:00,2026-01-08 08:00:00+00:00,3128.0,3129.1,3127.99,3128.62,53.249412,-1.38938304984e-05,0.0,3150.296,3207.2745,3090.9646666666667,0,-0.029009121408775,9.42666484019628,28.805086893717903,-19.378422053521625,24.48891762248104,3207.2745,3299.048119406076,3115.500880593924,0.0572284158440917,0.0714754386444475,42.66213513483888,44.488562,1.19692364972372,0.05,-0.0040478976089478,-0.0040397159146979,0.0099520021616892,-1.5526505623483666,,,0.0078273863947942,0,0,ETH,-0.0025555135756151204,0.7846446349161534
2026-01-08 12:00:00+00:00,2026-01-08 12:00:00+00:00,3121.21,3121.3,3119.59,3119.59,95.190201,-1.38938304984e-05,0.0,3140.87,3203.887,3093.7126666666663,0,-0.0365688696726373,3.585887234566144,23.761246961887554,-20.17535972732141,23.384709220875237,3203.887,3303.057227608346,3104.7167723916536,0.0619061955732808,0.0749883708399131,41.42280597497307,47.90997345,1.9868556408060376,0.05,-0.0028904298308871,-0.0028862565604003,0.0094026461695995,-1.4357814481848592,,,0.0074960841715979,0,0,ETH,-0.0037105710414225834,0.786016377615516
2026-01-08 16:00:00+00:00,2026-01-08 16:00:00+00:00,3104.14,3107.2,3103.64,3107.2,81.088201,-3.23766129849e-05,0.0,3133.016,3201.4085,3096.570833333333,0,-0.0507496975547763,-2.0194614562788047,18.60510527825428,-20.624566734533087,22.853658562241307,3201.4085,3307.40772193531,3095.40927806469,0.0662203664014197,0.0556170211442938,39.71790690385468,51.70738225,1.568213231293487,0.05,-0.0039795838150278,-0.0039716757650846,0.0092155118992643,-1.718467420935486,,,0.0073550651912465,0,0,ETH,0.007201597054184328,0.7550688271186706
2026-01-08 20:00:00+00:00,2026-01-08 20:00:00+00:00,3111.34,3111.34,3107.6,3107.6,16.60375,-3.23766129849e-05,0.0,3120.864,3197.777,3099.523333333333,0,-0.0374268607341649,-6.3561937758149725,13.612845467440431,-19.96903924325541,21.51696866493838,3197.777,3311.1497702929187,3084.4042297070814,0.070907239806227,0.1022986835065779,39.80404590475448,49.6052514,0.3347175859691339,0.1,0.0001287249792598,0.0001287332646755,0.0090167753617606,-1.5145511540800285,,,0.0069239827085012,0,0,ETH,-0.00016727965857332716,0.7565585455993572
2026-01-09 00:00:00+00:00,2026-01-09 00:00:00+00:00,3106.7,3107.75,3106.7,3107.35,13.926391,4.71449662647e-05,0.0,3114.072,3193.4595,3102.3385,0,-0.0571158946224943,-9.70142629082693,8.949991115786961,-18.65141740661389,20.055042331728508,3193.4595,3313.5049326448566,3073.4140673551437,0.0751820604863513,0.1413462049208192,39.76579991269368,44.297004,0.3143867472391586,0.1,-8.04511702056157e-05,-8.044793409700546e-05,0.0089332178440973,0.5757949806599583,,,0.0064540661115511,0,0,ETH,0.0027066414531109473,0.7550180236212162
2026-01-09 04:00:00+00:00,2026-01-09 04:00:00+00:00,3119.7,3120.19,3119.7,3120.19,0.014245,4.71449662647e-05,0.0,3112.386,3188.2875,3105.127833333333,0,-0.0446711511317814,-11.187503887593266,4.9224921151109164,-16.109996002704182,19.539682165176483,3188.2875,3311.557689725216,3065.0173102747844,0.0773268971039879,0.2237876401756271,42.80544644927571,41.90108015,0.0003399673695524,0.25,0.0041236244791919,0.0041321383172157,0.0086759375317784,0.5733299378699349,,,0.0062623372824015,0,0,ETH,0.0013996146943076049,0.756986813396111
2026-01-09 08:00:00+00:00,2026-01-09 08:00:00+00:00,3111.11,3112.41,3111.11,3112.27,10.613676,2.39537702493e-05,0.0,3110.922,3182.6375,3107.8081666666667,0,-0.044597934030176,-12.85611164702459,1.3667713626838154,-14.222883009708406,18.792562010521014,3182.6375,3308.9309704364814,3056.3440295635182,0.0793640308935476,0.2214127549238949,41.41707954971089,42.37989185,0.2504413186698587,0.2,-0.0025415339250312,-0.002538306962076,0.0086638202103743,-0.0136671171750681,,,0.0060382171246456,0,0,ETH,-0.004759712356397383,0.7569312900523466
2026-01-09 12:00:00+00:00,2026-01-09 12:00:00+00:00,3090.34,3090.36,3089.51,3089.62,15.430854,2.39537702493e-05,0.0,3107.406,3175.856,3109.648333333333,0,-0.0407170978278419,-15.82375463065864,-2.071333835984676,-13.752420794673965,19.075950438340925,3175.856,3306.750506133337,3044.9614938666627,0.0824310082908904,0.1705896887981123,37.65557011509678,42.44704285,0.363531896780885,0.05,-0.0073042574770417,-0.0072776462196403,0.0087392093064961,0.0085603716545218,,,0.0061742060312727,0,0,ETH,-0.0038363340375240362,0.7540754756565234
2026-01-09 16:00:00+00:00,2026-01-09 16:00:00+00:00,3112.57,3116.93,3111.62,3111.63,107.860425,8.262604937e-06,0.0,3108.2120000000004,3170.333,3111.647166666667,0,-0.0173965491107517,-16.21271987845512,-4.899611044478765,-11.313108833976354,19.664096835602283,3170.333,3302.275551452858,3038.390448547142,0.0832357682633704,0.2775433347559066,43.066672711690906,39.320822,2.7430867289600407,0.25,0.0070985986450374,0.0071238534188671,0.0089789187810289,-0.3499955397913264,,,0.0063195485438828,0,0,ETH,0.008287124826545256,0.7921981459772857
2026-01-09 20:00:00+00:00,2026-01-09 20:00:00+00:00,3080.43,3080.43,3079.0,3079.23,21.208066,8.262604937e-06,0.0,3102.588,3162.3945,3113.4660000000003,0,-0.0213699796915272,-18.91731977483778,-7.703152790550568,-11.21416698428721,20.590232775916416,3162.3945,3296.188911314112,3028.600088685888,0.084615889203015,0.1892078705561446,37.85770100511192,40.28852865,0.5264045799299746,0.05,-0.0104671389158055,-0.0104125490498548,0.0090371436596363,-0.2917916384524346,,,0.0066868122147148,0,0,ETH,-0.009772894254915454,0.8007408704257154
2026-01-10 00:00:00+00:00,2026-01-10 00:00:00+00:00,3088.49,3088.5,3086.56,3086.95,53.569831,6.50971349353e-05,0.0,3095.94,3153.076,3115.3923333333337,0,-0.0256946811599693,-20.204885850068425,-10.20349940245414,-10.001386447614282,19.781644720493816,3153.076,3280.4772870260326,3025.6747129739674,0.0808107936669034,0.2404814286276075,39.72830165691637,38.95412505,1.3752030351404336,0.1,0.0025039827036039,0.0025071202865651,0.00856544358921,1.151607957389338,,,0.0064081519689317,0,0,ETH,0.0036334521228174044,0.8013383627871643
2026-01-10 04:00:00+00:00,2026-01-10 04:00:00+00:00,3086.82,3087.22,3084.79,3085.35,105.053743,6.50971349353e-05,0.0,3090.556,3145.922,3117.298,0,-0.0178142240020883,-21.111042907869432,-12.3850081035372,-8.726034804332233,18.54224152617282,3145.922,3271.6522120569643,3020.191787943036,0.079932186530349,0.2591191527913876,39.46316301811517,42.5771975,2.4673710147315355,0.1,-0.0005184453237328,-0.000518310954178,0.0081878726322334,1.041065942932087,,,0.0060097692404987,0,0,ETH,9.047986326526924e-05,0.8042420188283267
2026-01-10 08:00:00+00:00,2026-01-10 08:00:00+00:00,3093.11,3093.35,3093.11,3093.34,6.576291,0.0001,0.0,3091.3,3135.81,3119.239333333333,0,-0.0112765372592388,-20.943034415743117,-14.096613365978383,-6.84642104976473,17.789224274303336,3135.81,3242.9199715240784,3028.700028475921,0.0683140697453471,0.3017458160258567,41.56060619935145,42.1398927,0.156058560633212,0.25,0.0025863101899461,0.0025896575753157,0.0062827701036707,1.7262575788910903,,,0.0057508144188169,0,0,ETH,0.0006178553578541912,0.7934320853634244
