date,open,high,low,close,volume,ma20,ma60,ma_cross,momentum_12,macd,macd_signal,macd_hist,trend_strength,atr_14,bb_width_20,bb_pos_20,rel_volume_20,price_position_20,channel_range_20,rsi_14,log_return,trend_score,trend_label,vol_score,vol_label,exhaustion_score,exhaustion_label,volume_score,volume_label
2025-04-20 13:00:00,1576.13,1581.43,1571.25,1577.69,3178.953271,1603.2315,1596.8584999999998,1,-0.0248290952245557,-6.918932789326163,-2.269686511703894,-4.64924627762227,-0.00776085985799,10.478571428571447,0.0419422677693579,0.1140128759298533,0.811200763583709,0.2062467283196672,0.0363252603489913,24.550128534704456,0.0009956212515593,-0.19999999999999996,sideways,1.9116951300796816,high,-1.0,oversold,-0.18879923641629104,normal
2025-04-20 14:00:00,1577.7,1584.23,1576.68,1580.36,4538.833219,1601.4935,1596.7885,1,-0.022121018990044,-7.196055702457215,-3.2549603498545583,-3.941095352602657,-0.007317793229942,10.491428571428596,0.0431458888356496,0.1900611772305,1.1296598175348516,0.2554204124801693,0.0358968842542205,28.59199539303189,0.0016909172661434,-0.19999999999999996,sideways,1.9952523095925931,high,-1.0,oversold,0.12965981753485156,normal
2025-04-20 15:00:00,1580.35,1580.99,1571.26,1573.79,3289.345414,1599.445,1596.6135,1,-0.0236913609349992,-7.855271025252705,-4.175022484934188,-3.680248540318517,-0.0005715410652256,10.515714285714305,0.0452737209046132,0.1399365418166976,0.7970378444393311,0.1396086726599695,0.0360467406706104,17.723743957814477,-0.0041659461356742,-0.19999999999999996,sideways,2.1379581304372244,high,-1.0,oversold,-0.20296215556066888,normal
2025-04-20 16:00:00,1573.79,1582.69,1571.61,1581.65,3891.696382,1597.8255,1596.6238333333336,1,-0.020401464148793,-7.655222961628169,-4.8710625802729846,-2.7841603813551847,0.0055949391232477,10.882857142857167,0.0452395954138561,0.2739374531941331,0.911718298308578,0.2781597038603948,0.0358676066133468,26.83517074482397,0.0049818828794344,-0.19999999999999996,sideways,2.110556639457379,high,-1.0,oversold,-0.08828170169142202,normal
2025-04-20 17:00:00,1581.66,1581.97,1575.92,1579.69,1420.243525,1595.7705,1596.5921666666666,-1,-0.0188321811665765,-7.56760441649044,-5.410370947516475,-2.1572334689739643,0.0022650559602062,10.792142857142885,0.0442292255202289,0.2698460966662414,0.333810799620132,0.2491436812691573,0.0351144844874627,27.641600886303863,-0.0012399806734697,-1.0,down,1.7275326114393899,high,-1.0,oversold,-0.666189200379868,low
2025-04-20 18:00:00,1579.63,1582.2,1578.31,1581.41,984.976052,1593.8755,1596.5935,-1,-0.0150353461430661,-7.2755089248128115,-5.783398542975743,-1.492110381837069,0.0023578776565738,10.620714285714325,0.0425516824450234,0.3147541505752159,0.2338687256204635,0.284563266800955,0.0345324741844304,26.73864273696036,0.0010882288885144,-1.0,down,1.3864626578954011,high,-1.0,oversold,-0.7661312743795365,low
2025-04-20 19:00:00,1581.41,1588.0,1578.8,1586.3,1427.484883,1592.524,1596.6246666666666,-1,-0.007129042555189,-6.573661927916646,-5.941451219963923,-0.6322107079527228,0.0037586372725202,10.78500000000005,0.040985615835854,0.4042689560977494,0.3390955745375573,0.3825126380827566,0.0336695454831999,33.44967192517102,0.0030874062867629,-1.0,down,1.2691184502114088,high,0.0,neutral,-0.6609044254624428,low
2025-04-20 20:00:00,1586.3,1600.9,1585.05,1589.98,4896.827101,1591.518,1596.6766666666665,-1,-3.144594756065988e-05,-5.655307022338093,-5.884222380438757,0.2289153581006644,0.0102872683140697,11.16142857142862,0.039554589114647,0.4755449927169295,1.137474434622063,0.4514135929601215,0.0335916175046227,39.01199717713487,0.002317177104404,-0.10000000000000003,sideways,1.1064293352392256,high,0.0,neutral,0.1374744346220631,normal
2025-04-20 21:00:00,1589.97,1591.34,1583.73,1589.11,1908.182431,1590.0804999999998,1596.6853333333331,-1,-0.0018215965980113,-4.9407519593085,-5.695528296212705,0.7547763369042055,0.0047165934309105,10.307857142857188,0.0363735472056934,0.4832097979294382,0.4429418959181252,0.4351245085190034,0.0336100081177515,43.28217976824295,-0.0005473264498449,-0.10000000000000003,sideways,0.8745417513793312,high,0.0,neutral,-0.5570581040818747,low
2025-04-20 22:00:00,1589.12,1589.31,1574.73,1582.24,2981.468634,1588.3870000000002,1596.651,-1,0.0047945944916141,-4.872644693865823,-5.5309515757433285,0.6583068818775057,0.0016142407687584,10.554285714285744,0.0332870589500978,0.3832880222615224,0.6811955204604092,0.3165119876256788,0.0326878349681464,43.82432218170292,-0.004332546547288,-0.10000000000000003,sideways,0.6882428873416462,high,0.0,neutral,-0.3188044795395908,low
2025-04-20 23:00:00,1582.24,1588.15,1582.24,1587.46,2756.703442,1587.1609999999998,1596.5970000000002,-1,0.0092888705216644,-4.347345329842256,-5.294230326563115,0.9468849967208596,0.0038256998501338,10.619285714285752,0.0300830326522758,0.5062610443809715,0.6256781556542604,0.417440061871619,0.0325803484812215,46.56914492535066,0.0032936900773264,0.19999999999999996,sideways,0.5055376332226185,high,0.0,neutral,-0.37432184434573956,low
2025-04-21 00:00:00,1587.46,1620.56,1586.31,1610.21,15457.0486,1586.9419999999998,1596.8771666666669,-1,0.0216290637768699,-2.071428787318382,-4.649670018714168,2.5782412313957863,0.0150728109437054,11.35428571428575,0.0284161351515653,1.0085240837873468,3.051237766583015,0.8107515085024704,0.033964513945386,74.75606356286582,0.0142293506562337,0.19999999999999996,sideways,0.4082552369937611,high,1.0,overbought,2.051237766583015,high
2025-04-21 01:00:00,1610.21,1629.85,1608.21,1628.66,13776.018747,1587.8745,1597.4715,-1,0.0323067269235402,1.207097606822117,-3.478316493606912,4.685414100429028,0.0243273500295602,11.87285714285716,0.0341665463415676,1.2329498822204183,2.439734503853648,0.9814004376367642,0.0392838284233664,81.58460667798533,0.0113929855580821,0.19999999999999996,sideways,0.6798615571003606,high,1.0,overbought,1.4397345038536482,high
2025-04-21 02:00:00,1628.67,1645.8,1624.9,1632.47,18879.727004,1589.2205,1598.1938333333335,-1,0.0329734997089272,4.065919167965603,-1.969469361292409,6.035388529258013,0.0272857133867385,12.74428571428572,0.0409898640655032,1.146337574277552,2.9334226293931978,0.8332290754410119,0.0489626149331994,81.69647879401512,0.0023366144455914,0.19999999999999996,sideways,1.0130167166921549,high,1.0,overbought,1.9334226293931978,high
2025-04-21 03:00:00,1632.47,1643.0,1632.04,1634.72,7639.824519,1591.072,1599.0528333333334,-1,0.0387154575896402,6.438888548713749,-0.2877977792911774,6.726686328004926,0.0331681666498129,12.800000000000002,0.0477881336603921,1.0587286005745868,1.2363391909083803,0.8613787063680731,0.0488952236468631,81.83543597186559,0.0013773305841991,0.19999999999999996,sideways,1.3382100788897113,high,1.0,overbought,0.2363391909083803,normal
2025-04-21 04:00:00,1634.7,1641.39,1631.35,1640.0,6988.281499,1593.5705,1599.9276666666667,-1,0.0368918534441879,8.64587152737704,1.4989360820424662,7.146935445334574,0.0330968969296863,12.977857142857165,0.0545814288549286,1.0186868743754196,1.105798560032898,0.9274365069435764,0.0487378048780488,82.34975048817535,0.0032247059751306,0.19999999999999996,sideways,1.6485879796657872,high,1.0,overbought,0.10579856003289789,normal
2025-04-21 05:00:00,1639.95,1656.99,1637.19,1648.09,20813.654814,1596.3745,1600.8658333333333,-1,0.0432996347384613,10.92181692060467,3.383512249754907,7.538304670849762,0.0235248818477091,13.697142857142872,0.0618221433442581,1.007569767140089,2.9006862103538937,0.9023266022827032,0.0552882427537331,89.64781216648875,0.0049207998104963,0.19999999999999996,sideways,1.981314440272893,high,1.0,overbought,1.9006862103538937,high
2025-04-21 06:00:00,1648.1,1658.83,1646.0,1647.83,8522.565054,1600.0314999999998,1601.7713333333334,-1,0.0420004932307243,12.559759129878785,5.218761625779683,7.340997504099102,0.0117704124863384,13.822142857142856,0.0664493946116871,0.9365267217955384,1.267048871486693,0.8816695352839932,0.0564135863529611,88.43205574912886,-0.0001577708200073,0.19999999999999996,sideways,2.1999862892242734,high,1.0,overbought,0.267048871486693,normal
2025-04-21 07:00:00,1647.8,1650.38,1641.25,1645.68,13292.920544,1603.673,1602.6419999999998,1,0.0374330202357688,13.528406055892674,6.880690511802282,6.647715544090392,0.0080920323191238,14.042142857142869,0.069013048435427,0.8698665566578992,1.8825229488939528,0.8498515642840846,0.0532181225997763,88.23733920500649,-0.0013055981645144,1.0,up,2.31454203764304,high,1.0,overbought,0.8825229488939528,high
2025-04-21 08:00:00,1645.67,1649.55,1643.6,1649.28,4520.436615,1607.331,1603.57,1,0.0372960666171902,14.420327082759512,8.388617825993729,6.031709256765785,0.0089067240873055,14.18928571428572,0.0711905052987064,0.8572770701716252,0.6404463535183063,0.8909568394610646,0.0531019596429956,88.4881478961099,0.0021851563797267,1.0,up,2.3705484123857605,high,1.0,overbought,-0.35955364648169374,low
2025-04-21 09:00:00,1649.28,1655.0,1639.44,1642.58,5852.922729,1610.5755,1604.283,1,0.0336477651012201,14.420318461840225,9.594957953163028,4.825360508677196,0.0015731707317072,14.643571428571429,0.0718149390313306,0.7713124480407592,0.8138149138031088,0.8144341669521524,0.0533124718430761,81.27361635919098,-0.0040706526108033,1.0,up,2.2862497776531265,high,1.0,overbought,-0.18618508619689123,normal
2025-04-21 10:00:00,1642.58,1643.5,1628.31,1635.72,6480.511052,1613.3435000000002,1604.9983333333332,1,0.0338001820204267,13.708741126797122,10.417714587889847,3.291026538907275,-0.00750565806479,14.596428571428564,0.0711628366246458,0.6922338848570627,0.8890758339204502,0.7360968368162623,0.0535360575159562,74.54916273078585,-0.0041851020423902,1.0,up,1.8044395477291082,high,1.0,overbought,-0.1109241660795498,normal
2025-04-21 11:00:00,1635.72,1636.28,1617.68,1626.41,6048.862382,1615.9745,1605.6265,1,0.02453605130208,12.252334483936464,10.784638567099172,1.4676959168372932,-0.012998913722896,15.381428571428566,0.0680772961737604,0.5942499064844198,0.8144402699066511,0.6282962623251567,0.0536273141458795,68.35629921259861,-0.0057079425265748,1.0,up,1.3274620385040898,high,0.0,neutral,-0.18555973009334892,normal
2025-04-21 12:00:00,1626.4,1631.74,1623.7,1623.85,3336.84817,1618.0845,1606.2488333333336,1,0.0084709447835995,10.767430880738855,10.781197029827108,-0.0137661490882514,-0.0132650332993049,14.914285714285713,0.0653012884747052,0.5543712498395889,0.4509695874514066,0.5840665873959565,0.0517904978908149,71.3845205057046,-0.0015752589204396,0.39999999999999997,up,1.1696969120127103,high,1.0,overbought,-0.5490304125485934,low
2025-04-21 13:00:00,1623.71,1630.65,1611.5,1611.9,6465.524677,1619.6950000000002,1606.6088333333332,1,-0.0102906684022447,8.528062748538332,10.330570173569354,-1.8025074250310225,-0.0226644353899883,15.859999999999998,0.0620122819819767,0.4220169330949478,0.8449965815904852,0.4419738406658753,0.0521744525094608,61.74774081907333,-0.0073862655208519,-0.19999999999999996,sideways,0.9562865682469937,high,0.0,neutral,-0.15500341840951481,normal
2025-04-21 14:00:00,1611.89,1642.1,1608.64,1634.22,31435.100167,1622.3355,1607.3041666666666,1,0.0010719951974615,8.45689896691647,9.95583593223878,-1.4989369653223097,-0.0050895542378452,15.803571428571413,0.0574593839568791,0.6265637774312285,3.426525368994117,0.7073721759809759,0.0514618594803636,61.58895646297911,0.0137520188769449,0.10000000000000003,sideways,0.7036712480653369,high,0.0,neutral,2.426525368994117,high
2025-04-21 15:00:00,1634.11,1635.26,1618.0,1623.48,12439.484696,1624.1945,1607.7315,1,-0.0068757952432221,7.448016813601043,9.454272108511232,-2.006255294910188,-0.0074829432910278,15.490714285714278,0.0539337808219062,0.4918399198522312,1.2791710003198833,0.5796670630202146,0.0518023012294576,47.2987067167292,-0.0065936328765613,-0.19999999999999996,sideways,0.5320190764439141,high,0.0,neutral,0.2791710003198833,normal
2025-04-21 16:00:00,1623.41,1626.3,1586.9,1589.54,15947.946279,1624.1725,1607.4988333333336,1,-0.0307682926829268,3.8652400061475873,8.336465688038503,-4.471225681890916,-0.022669560565909,16.81214285714285,0.0551769456761592,0.1051294676050953,1.5517790635470854,0.1760998810939353,0.0529083885904097,32.96563764780565,-0.0211273272227764,-0.19999999999999996,sideways,0.5196961630557801,high,0.0,neutral,0.5517790635470854,high
2025-04-21 17:00:00,1589.58,1590.13,1570.47,1578.21,35548.137493,1623.6275,1607.0946666666666,1,-0.0424005970547723,0.1103551569331102,6.6912435818174245,-6.580888424884314,-0.0281060442774886,17.433571428571423,0.0581803372819713,0.0053680114312194,2.972451285011079,0.0875961973743777,0.0559874794862533,29.084314160929665,-0.0071533727811019,-0.19999999999999996,sideways,0.5325106107308828,high,-1.0,oversold,1.9724512850110791,high
2025-04-21 18:00:00,1578.23,1579.17,1566.94,1567.34,21341.192525,1622.8825000000002,1606.6084999999998,1,-0.0488460581492022,-3.699886307914994,4.613017603870942,-8.312903911785936,-0.0276443948135741,17.589999999999982,0.0626670263883263,-0.0654876425805572,1.657287024518885,0.0043530307976914,0.0586279939260147,24.175433608188698,-0.0069113784673868,-0.19999999999999996,sideways,0.5764506193807319,high,-1.0,oversold,0.6572870245188851,high
2025-04-21 19:00:00,1567.33,1580.8,1562.97,1573.45,13976.607928,1622.182,1606.1520000000005,1,-0.0438906713334306,-6.15554687088229,2.4593047089202957,-8.614851579802586,-0.0371859357981178,17.449285714285697,0.0655571874577223,0.0275661845149489,1.040066967570022,0.1093261005633218,0.0609234484731004,23.093006488824813,0.0038907457726965,-0.19999999999999996,sideways,0.619996429580393,high,-1.0,oversold,0.04006696757002204,normal
2025-04-21 20:00:00,1573.6,1578.17,1571.1,1577.78,7189.605367,1620.5605,1605.7326666666668,1,-0.0433522506790842,-7.663935666701491,0.4346566337959381,-8.09859230049743,-0.0281494074457339,17.037857142857142,0.0698200693353747,0.1116537339863519,0.551993167853268,0.1544961402044644,0.0607562524559823,25.467535196469825,0.0027481349981447,-0.19999999999999996,sideways,0.703437891901106,high,-1.0,oversold,-0.448006832146732,low
2025-04-21 21:00:00,1577.61,1580.2,1572.27,1578.22,3172.278866,1618.0385,1605.3965,1,-0.0391822620511633,-8.72328374699623,-1.3969314423624957,-7.326352304633735,-0.0071215571800646,16.952142857142853,0.0735733331872453,0.1570767577993751,0.2538915513196542,0.1590861673273525,0.060739313910608,26.088189422940573,0.0002788339688535,-0.19999999999999996,sideways,0.7743022290503385,high,-1.0,oversold,-0.7461084486803458,low
2025-04-21 22:00:00,1578.24,1578.8,1571.5,1577.62,3899.375342,1615.296,1605.0805,1,-0.0355195265693395,-9.501709921050406,-3.017887138100078,-6.483822782950328,-0.0003738412505307,17.048571428571417,0.0764756950129923,0.1877237522348928,0.3319859353407202,0.1528270394325044,0.0607624142695959,24.047515572939304,-0.0003802474188992,-0.19999999999999996,sideways,0.8102052234261796,high,-1.0,oversold,-0.6680140646592798,low
2025-04-21 23:00:00,1577.63,1580.86,1572.14,1579.51,3599.916469,1612.5355,1604.7896666666666,1,-0.028836517237351,-9.852537152334436,-4.38481714094695,-5.467720011387485,0.0077647479168527,16.559999999999977,0.0780257244507524,0.2320281268699206,0.3118536484842433,0.1725432923012725,0.0606897075675367,26.333958724202702,0.0011972900867414,-0.19999999999999996,sideways,0.8209553266149376,high,-1.0,oversold,-0.6881463515157566,low
2025-04-22 00:00:00,1579.51,1580.89,1537.43,1568.9,23254.279485,1608.9805,1604.3165,1,-0.0338393324506572,-10.861503932943606,-5.680154499346282,-5.181349433597324,-0.0028917347230608,18.57928571428569,0.0804830038094443,0.1825804359875826,1.8818848924439608,0.2592257001647451,0.077379055389126,25.61313868613145,-0.0067399355006307,-0.19999999999999996,sideways,0.8422408806616799,high,-1.0,oversold,0.8818848924439608,high
2025-04-22 01:00:00,1568.89,1589.1,1564.82,1587.5,11945.962047,1605.951,1604.031,1,-0.0151374154724238,-10.04446646552401,-6.553016892581828,-3.491449572942183,0.006160554703444,18.98499999999998,0.0768658732697655,0.3487927519594574,1.0027228008217943,0.4124382207578253,0.0764724409448818,36.70107321074577,0.0117857149279366,-0.19999999999999996,sideways,0.7182717390764641,high,0.0,neutral,0.0027228008217943245,normal
2025-04-22 02:00:00,1587.36,1593.71,1566.8,1576.85,11530.235469,1602.402,1603.54,-1,-0.0351054325610995,-10.139443190872951,-7.270302152240053,-2.8691410386329004,-0.0008680665559935,20.332857142857133,0.0748060983380957,0.2833805182280123,0.955762927570878,0.3352896146976258,0.0745600405872466,34.777820961264425,-0.0067312656390973,-1.0,down,0.6529302290702053,high,0.0,neutral,-0.044237072429122004,normal
2025-04-22 03:00:00,1576.96,1580.81,1571.22,1579.05,4730.879043,1599.0705,1603.073666666667,-1,-0.0273671372606992,-9.922807369526708,-7.800803195697385,-2.122004173829324,0.000906428671036,19.649999999999977,0.0711125995501601,0.3217077429805539,0.4065794248651182,0.3540018712256521,0.0744561603495772,38.643434971997486,0.001394214237694,-1.0,down,0.528286748261324,high,0.0,neutral,-0.5934205751348818,low
2025-04-22 04:00:00,1579.06,1586.76,1577.45,1577.71,8169.806945,1595.492,1602.7050000000002,-1,-0.0074424047208625,-9.746892610699888,-8.190021078697885,-1.5568715320020026,-0.001139593924698,17.924999999999986,0.0654250609931193,0.3277301436825801,0.6912859732449064,0.3426044058858551,0.0745193983685214,27.14921148402756,-0.0008489717814999,-1.0,down,0.2863513496790231,normal,-1.0,oversold,-0.30871402675509363,low
2025-04-22 05:00:00,1577.68,1584.37,1573.81,1583.75,4152.326227,1592.5505,1602.1191666666668,-1,0.0035103059795591,-9.016168596112266,-8.355250582180762,-0.6609180139315036,0.009465230416215,17.446428571428555,0.0590900205161863,0.4059613082613598,0.3538941332738012,0.4366927500707077,0.0669739542225729,33.29970575872218,0.0038210240514054,-0.7,down,0.08906430153266331,normal,0.0,neutral,-0.6461058667261987,low
2025-04-22 06:00:00,1583.76,1585.61,1574.84,1583.91,4561.926764,1589.96,1601.5989999999997,-1,0.0105720520116887,-8.328152133445656,-8.34983089243374,0.0216787589880844,-0.0022614173228345,15.401428571428564,0.053342180436671,0.4283932257850028,0.3920085376839899,0.4440622910098413,0.0660833001875105,46.694845602911904,0.0001010209429901,0.19999999999999996,sideways,-0.016871817406474143,normal,0.0,neutral,-0.6079914623160101,low
